index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:21:05.280366,59005,N,W
2,2025-06-13T16:21:10.228614,59192,N,W
3,2025-06-13T16:21:15.151305,59288,S,W
4,2025-06-13T16:21:20.293718,59479,N,N
5,2025-06-13T16:21:25.093688,59664,N,N
6,2025-06-13T16:21:30.135859,59760,N,N
7,2025-06-13T16:21:35.182462,59941,W,W
8,2025-06-13T16:21:40.241551,60040,W,W
9,2025-06-13T16:21:45.192501,60233,E,W
10,2025-06-13T16:21:50.288394,60418,W,W
11,2025-06-13T16:21:55.384370,60509,E,W
12,2025-06-13T16:22:00.291162,60695,N,N
13,2025-06-13T16:22:05.182528,60873,E,E
14,2025-06-13T16:22:10.271509,60968,E,E
15,2025-06-13T16:22:15.271355,61147,W,W
16,2025-06-13T16:22:20.174979,61327,W,W
17,2025-06-13T16:22:25.216561,61419,S,S
18,2025-06-13T16:22:30.174514,61601,W,W
19,2025-06-13T16:22:35.282543,61784,N,N
20,2025-06-13T16:22:40.385355,61876,N,N
21,2025-06-13T16:22:45.309583,62069,N,N
22,2025-06-13T16:22:50.318731,62158,N,N
23,2025-06-13T16:22:55.332265,62345,S,S
24,2025-06-13T16:23:00.427046,62524,N,N
25,2025-06-13T16:23:05.393669,62618,W,W
26,2025-06-13T16:23:10.290320,62802,W,W
27,2025-06-13T16:23:15.155859,62987,W,W
28,2025-06-13T16:23:20.266994,63077,S,S
29,2025-06-13T16:23:25.262448,63264,E,E
30,2025-06-13T16:23:30.256891,63354,S,W
31,2025-06-13T16:23:35.296934,63535,E,E
32,2025-06-13T16:23:40.263609,63717,W,W
33,2025-06-13T16:23:45.356895,63807,N,N
34,2025-06-13T16:23:50.275047,63988,W,W
35,2025-06-13T16:23:55.370319,64170,N,N
36,2025-06-13T16:24:00.236528,64260,W,W
37,2025-06-13T16:24:05.290765,64442,N,N
38,2025-06-13T16:24:10.239638,64624,S,S
39,2025-06-13T16:24:15.275068,64714,W,W
40,2025-06-13T16:24:20.241192,64895,S,S
41,2025-06-13T16:24:25.473145,65076,S,S
42,2025-06-13T16:24:30.240054,65166,N,N
43,2025-06-13T16:24:35.209328,65347,W,W
44,2025-06-13T16:24:40.124866,65529,W,W
45,2025-06-13T16:24:45.266935,65619,W,W
46,2025-06-13T16:24:50.398920,65800,S,S
47,2025-06-13T16:24:55.239571,65981,N,N
48,2025-06-13T16:25:00.261363,66071,W,S
49,2025-06-13T16:25:05.204448,66251,W,E
50,2025-06-13T16:25:10.180253,66432,W,W
51,2025-06-13T16:25:15.145557,66522,W,W
52,2025-06-13T16:25:20.153232,66703,W,W
53,2025-06-13T16:25:25.188033,66884,W,W
54,2025-06-13T16:25:30.238313,66974,W,W
55,2025-06-13T16:25:35.349726,67154,W,W
56,2025-06-13T16:25:40.193862,67335,W,W
57,2025-06-13T16:25:45.268872,67426,W,W
58,2025-06-13T16:25:50.332761,67607,N,N
59,2025-06-13T16:25:55.481979,67788,N,N
60,2025-06-13T16:26:00.308502,67879,W,W
61,2025-06-13T16:26:05.419343,68060,W,W
62,2025-06-13T16:26:10.135363,68151,E,E
63,2025-06-13T16:26:15.302947,68333,W,W
64,2025-06-13T16:26:20.141469,68514,W,W
65,2025-06-13T16:26:25.445380,68604,S,S
66,2025-06-13T16:26:30.271252,68786,W,W
67,2025-06-13T16:26:35.308393,68967,W,W
68,2025-06-13T16:26:40.145055,69058,W,W
69,2025-06-13T16:26:45.365005,69239,W,W
70,2025-06-13T16:26:50.224301,69420,W,W
71,2025-06-13T16:26:55.202304,69510,W,W
72,2025-06-13T16:27:00.299055,69692,N,N
73,2025-06-13T16:27:05.391508,69873,S,S
74,2025-06-13T16:27:10.171672,69963,E,E
75,2025-06-13T16:27:15.315599,70145,W,W
76,2025-06-13T16:27:20.181235,70326,W,W
77,2025-06-13T16:27:25.250055,70416,W,W
78,2025-06-13T16:27:30.281125,70598,W,W
79,2025-06-13T16:27:35.284499,70779,W,W
80,2025-06-13T16:27:40.311243,70869,W,W
81,2025-06-13T16:27:45.292190,71051,W,W
82,2025-06-13T16:27:50.200511,71232,W,W
83,2025-06-13T16:27:55.299536,71323,E,E
84,2025-06-13T16:28:00.171008,71503,W,W
85,2025-06-13T16:28:05.169222,71685,W,W
86,2025-06-13T16:28:10.235553,71776,W,W
87,2025-06-13T16:28:15.205617,71958,W,W
88,2025-06-13T16:28:20.154613,72139,S,S
89,2025-06-13T16:28:25.255513,72229,W,W
90,2025-06-13T16:28:30.264008,72410,W,W
91,2025-06-13T16:28:35.190173,72501,W,W
92,2025-06-13T16:28:40.266280,72683,E,E
93,2025-06-13T16:28:45.290612,72864,W,W
94,2025-06-13T16:28:50.268241,72955,W,W
95,2025-06-13T16:28:55.183189,73136,W,S
96,2025-06-13T16:29:00.225961,73317,W,W
97,2025-06-13T16:29:05.142762,73408,E,E
98,2025-06-13T16:29:10.250421,73589,E,E
99,2025-06-13T16:29:15.400344,73770,W,W
100,2025-06-13T16:29:20.168220,73860,W,W
101,2025-06-13T16:29:25.330157,74042,N,N
102,2025-06-13T16:29:30.182439,74223,W,W
103,2025-06-13T16:29:35.188428,74313,W,W
104,2025-06-13T16:29:40.385616,74495,N,N
105,2025-06-13T16:29:45.190906,74676,W,W
106,2025-06-13T16:29:50.454751,74765,W,W
107,2025-06-13T16:29:55.469470,74948,E,E
108,2025-06-13T16:30:00.250258,75129,W,W
109,2025-06-13T16:30:05.181761,75219,W,W
110,2025-06-13T16:30:10.121810,75400,W,W
111,2025-06-13T16:30:15.248184,75582,E,E
112,2025-06-13T16:30:20.232200,75673,N,N
113,2025-06-13T16:30:25.329832,75854,W,W
114,2025-06-13T16:30:30.246760,76035,S,S
*,*,*,*,*
115,2025-06-13T16:30:35.426229,76126,W,W
116,2025-06-13T16:30:40.226556,76307,E,E
117,2025-06-13T16:30:45.147099,76487,W,W
118,2025-06-13T16:30:50.225133,76577,E,E
119,2025-06-13T16:30:55.149094,76759,E,E
120,2025-06-13T16:31:00.248447,76939,E,E
121,2025-06-13T16:31:05.316310,77030,S,S
122,2025-06-13T16:31:10.346406,77211,E,E
123,2025-06-13T16:31:15.279579,77301,E,E
124,2025-06-13T16:31:20.187950,77483,E,S
125,2025-06-13T16:31:25.284031,77664,W,W
126,2025-06-13T16:31:30.238754,77754,S,S
127,2025-06-13T16:31:35.219628,77936,W,S
128,2025-06-13T16:31:40.359070,78118,E,E
129,2025-06-13T16:31:45.367350,78209,E,E
130,2025-06-13T16:31:50.218367,78390,W,W
131,2025-06-13T16:31:55.187333,78572,E,E
132,2025-06-13T16:32:00.226264,78662,E,E
133,2025-06-13T16:32:05.161869,78844,E,E
134,2025-06-13T16:32:10.286646,79025,N,N
135,2025-06-13T16:32:15.361938,79115,E,E
136,2025-06-13T16:32:20.309142,79296,E,E
137,2025-06-13T16:32:25.175858,79477,E,E
138,2025-06-13T16:32:30.222937,79567,S,S
139,2025-06-13T16:32:35.301911,79748,E,E
140,2025-06-13T16:32:40.216677,79929,E,E
141,2025-06-13T16:32:45.235274,80020,E,E
142,2025-06-13T16:32:50.196388,80201,W,E
143,2025-06-13T16:32:55.272588,80383,W,E
144,2025-06-13T16:33:00.211610,80473,E,S
145,2025-06-13T16:33:05.212721,80654,W,E
146,2025-06-13T16:33:10.236881,80835,E,E
147,2025-06-13T16:33:15.275660,80926,N,E
148,2025-06-13T16:33:20.151155,81106,W,E
149,2025-06-13T16:33:25.097728,81287,E,S
150,2025-06-13T16:33:30.219985,81378,W,S
151,2025-06-13T16:33:35.159124,81560,W,E
152,2025-06-13T16:33:40.381865,81650,N,E
153,2025-06-13T16:33:45.217731,81831,W,W
154,2025-06-13T16:33:50.207669,82011,W,E
155,2025-06-13T16:33:55.408060,82102,S,S
156,2025-06-13T16:34:00.253623,82284,E,E
157,2025-06-13T16:34:05.267092,82465,N,S
158,2025-06-13T16:34:10.153047,82556,N,S
159,2025-06-13T16:34:15.608598,82737,E,E
160,2025-06-13T16:34:20.305539,82918,E,E
161,2025-06-13T16:34:25.324475,83009,E,E
162,2025-06-13T16:34:30.211962,83191,S,S
163,2025-06-13T16:34:35.134147,83371,E,E
164,2025-06-13T16:34:40.254979,83461,E,S
165,2025-06-13T16:34:45.210029,83643,E,E
166,2025-06-13T16:34:50.267620,83824,E,E
167,2025-06-13T16:34:55.255123,83914,N,N
168,2025-06-13T16:35:00.255631,84096,S,S
169,2025-06-13T16:35:05.222381,84276,E,E
170,2025-06-13T16:35:10.247356,84366,E,E
171,2025-06-13T16:35:15.254992,84547,W,W
172,2025-06-13T16:35:20.275548,84727,E,E
173,2025-06-13T16:35:25.189900,84817,E,E
174,2025-06-13T16:35:30.161822,84999,W,W
175,2025-06-13T16:35:35.284761,85180,E,E
176,2025-06-13T16:35:40.352092,85270,W,W
177,2025-06-13T16:35:45.222516,85451,E,E
178,2025-06-13T16:35:50.155529,85632,E,E
179,2025-06-13T16:35:55.145178,85722,E,E
180,2025-06-13T16:36:00.254499,85904,S,S
181,2025-06-13T16:36:05.229848,86085,E,E
182,2025-06-13T16:36:10.195371,86176,E,E
183,2025-06-13T16:36:15.291441,86357,E,E
184,2025-06-13T16:36:20.352884,86538,E,E
185,2025-06-13T16:36:25.217968,86629,N,N
186,2025-06-13T16:36:30.285481,86810,E,E
187,2025-06-13T16:36:35.240567,86901,E,E
188,2025-06-13T16:36:40.264649,87082,E,N
189,2025-06-13T16:36:45.297889,87263,N,N
190,2025-06-13T16:36:50.289248,87353,W,W
191,2025-06-13T16:36:55.198862,87534,E,E
192,2025-06-13T16:37:00.127249,87716,S,S
193,2025-06-13T16:37:05.194990,87807,E,E
194,2025-06-13T16:37:10.075985,87988,E,E
195,2025-06-13T16:37:15.183517,88169,E,E
196,2025-06-13T16:37:20.240981,88260,S,S
197,2025-06-13T16:37:25.231319,88440,E,E
198,2025-06-13T16:37:30.250548,88621,W,W
199,2025-06-13T16:37:35.484394,88712,W,W
200,2025-06-13T16:37:40.248672,88894,S,S
201,2025-06-13T16:37:45.332781,89075,N,N
202,2025-06-13T16:37:50.228380,89166,S,S
203,2025-06-13T16:37:55.160928,89348,E,E
204,2025-06-13T16:38:00.239169,89529,E,E
205,2025-06-13T16:38:05.232342,89619,S,S
