index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T17:20:21.167120,214382,W,W
2,2025-06-13T17:20:26.118688,214563,W,W
3,2025-06-13T17:20:31.094779,214744,W,S
4,2025-06-13T17:20:36.049348,214835,S,S
5,2025-06-13T17:20:41.043072,215016,S,S
6,2025-06-13T17:20:46.084697,215197,E,E
7,2025-06-13T17:20:51.076210,215288,E,E
8,2025-06-13T17:20:56.090200,215469,W,W
9,2025-06-13T17:21:01.075119,215649,W,S
10,2025-06-13T17:21:06.058006,215739,W,W
11,2025-06-13T17:21:11.081904,215920,W,N
12,2025-06-13T17:21:16.062095,216101,W,W
13,2025-06-13T17:21:21.085615,216191,W,W
14,2025-06-13T17:21:26.057770,216372,W,S
15,2025-06-13T17:21:31.083651,216553,W,E
16,2025-06-13T17:21:36.118355,216644,W,N
17,2025-06-13T17:21:41.023867,216825,W,S
18,2025-06-13T17:21:46.065540,217007,E,E
19,2025-06-13T17:21:51.087239,217098,E,E
20,2025-06-13T17:21:56.051620,217279,S,S
21,2025-06-13T17:22:01.049668,217459,E,W
22,2025-06-13T17:22:06.072097,217549,W,W
23,2025-06-13T17:22:11.073035,217730,W,W
24,2025-06-13T17:22:16.058033,217911,W,W
25,2025-06-13T17:22:21.091501,218001,W,W
26,2025-06-13T17:22:26.110167,218182,N,N
27,2025-06-13T17:22:31.082705,218363,S,N
28,2025-06-13T17:22:36.081296,218454,N,N
29,2025-06-13T17:22:41.119225,218634,W,N
30,2025-06-13T17:22:46.083467,218815,S,S
31,2025-06-13T17:22:51.051550,218906,E,S
32,2025-06-13T17:22:56.067382,219087,S,S
33,2025-06-13T17:23:01.104461,219178,W,S
34,2025-06-13T17:23:06.144390,219359,W,N
35,2025-06-13T17:23:11.111302,219540,S,S
36,2025-06-13T17:23:16.051361,219630,E,E
37,2025-06-13T17:23:21.093365,219811,E,E
38,2025-06-13T17:23:26.044704,219992,N,N
39,2025-06-13T17:23:31.086677,220083,N,N
40,2025-06-13T17:23:36.121733,220264,E,E
41,2025-06-13T17:23:41.044841,220446,E,E
42,2025-06-13T17:23:46.039128,220537,N,E
43,2025-06-13T17:23:51.044915,220718,E,E
44,2025-06-13T17:23:56.074951,220898,S,S
45,2025-06-13T17:24:01.115529,220988,S,S
46,2025-06-13T17:24:06.073743,221169,S,S
47,2025-06-13T17:24:11.133623,221351,S,E
48,2025-06-13T17:24:16.053011,221442,S,W
49,2025-06-13T17:24:21.042966,221624,S,W
50,2025-06-13T17:24:26.092299,221806,S,E
51,2025-06-13T17:24:31.046465,221897,E,E
52,2025-06-13T17:24:36.055392,222078,N,N
53,2025-06-13T17:24:41.131938,222259,N,S
54,2025-06-13T17:24:46.089173,222349,S,S
55,2025-06-13T17:24:51.078994,222530,S,S
56,2025-06-13T17:24:56.140904,222712,W,W
57,2025-06-13T17:25:01.112660,222803,W,W
58,2025-06-13T17:25:06.109355,222984,S,S
59,2025-06-13T17:25:11.070638,223165,S,S
60,2025-06-13T17:25:16.062115,223255,N,N
61,2025-06-13T17:25:21.062217,223436,N,E
62,2025-06-13T17:25:26.082461,223527,E,E
63,2025-06-13T17:25:31.055317,223708,E,E
64,2025-06-13T17:25:36.070790,223889,S,S
65,2025-06-13T17:25:41.092670,223979,W,E
66,2025-06-13T17:25:46.050737,224161,E,E
67,2025-06-13T17:25:51.134631,224342,W,W
68,2025-06-13T17:25:56.145357,224433,W,W
69,2025-06-13T17:26:01.081956,224615,W,W
70,2025-06-13T17:26:06.090899,224797,W,W
71,2025-06-13T17:26:11.079185,224887,W,W
72,2025-06-13T17:26:16.070723,225068,E,E
73,2025-06-13T17:26:21.024769,225250,S,S
74,2025-06-13T17:26:26.096390,225340,S,S
75,2025-06-13T17:26:31.074021,225521,N,N
76,2025-06-13T17:26:36.056368,225702,W,E
77,2025-06-13T17:26:41.042240,225793,W,E
78,2025-06-13T17:26:46.068419,225975,W,E
79,2025-06-13T17:26:51.075271,226156,N,N
80,2025-06-13T17:26:56.087214,226246,N,N
81,2025-06-13T17:27:01.076827,226427,W,S
82,2025-06-13T17:27:06.109867,226608,N,N
83,2025-06-13T17:27:11.066662,226699,N,N
84,2025-06-13T17:27:16.103559,226880,N,N
85,2025-06-13T17:27:21.054672,227061,S,S
86,2025-06-13T17:27:26.071794,227152,N,N
87,2025-06-13T17:27:31.095339,227332,S,S
88,2025-06-13T17:27:36.056295,227512,W,S
89,2025-06-13T17:27:41.084649,227603,W,E
90,2025-06-13T17:27:46.125679,227784,W,W
91,2025-06-13T17:27:51.090285,227965,S,W
92,2025-06-13T17:27:56.099965,228056,S,S
93,2025-06-13T17:28:01.114279,228238,S,S
