index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:42.938899,W,W
2,2025-06-13T15:43:47.021328,N,W
3,2025-06-13T15:43:51.370744,E,W
4,2025-06-13T15:43:55.330170,E,W
5,2025-06-13T15:43:59.520410,E,W
6,2025-06-13T15:44:03.785905,E,W
7,2025-06-13T15:44:07.983792,W,W
8,2025-06-13T15:44:11.898960,W,W
9,2025-06-13T15:44:15.997407,W,W
10,2025-06-13T15:44:19.929252,W,W
11,2025-06-13T15:44:23.814947,W,W
12,2025-06-13T15:44:27.877636,W,W
13,2025-06-13T15:44:31.884112,W,W
14,2025-06-13T15:44:35.856194,W,N
15,2025-06-13T15:44:39.673505,E,N
16,2025-06-13T15:44:43.455259,E,N
17,2025-06-13T15:44:47.438063,E,N
18,2025-06-13T15:44:51.485335,W,W
19,2025-06-13T15:44:55.201911,S,S
