index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T15:57:32.231715,394071,E,N
2,2025-06-13T15:57:37.212602,394258,N,N
3,2025-06-13T15:57:42.151675,394350,N,N
4,2025-06-13T15:57:47.229231,394539,W,W
5,2025-06-13T15:57:52.302295,394633,W,N
6,2025-06-13T15:57:57.204136,394818,W,N
7,2025-06-13T15:58:02.267637,394998,N,N
8,2025-06-13T15:58:07.277171,395088,N,N
9,2025-06-13T15:58:12.261920,395270,N,N
10,2025-06-13T15:58:17.176276,395451,N,N
11,2025-06-13T15:58:22.184232,395543,N,N
12,2025-06-13T15:58:27.265011,395724,W,W
13,2025-06-13T15:58:32.245955,395906,E,E
14,2025-06-13T15:58:37.255995,395996,W,N
15,2025-06-13T15:58:42.238187,396177,N,N
16,2025-06-13T15:58:47.242071,396358,N,N
17,2025-06-13T15:58:52.307738,396448,E,E
18,2025-06-13T15:58:57.258532,396630,N,E
19,2025-06-13T15:59:02.174433,396811,E,E
20,2025-06-13T15:59:07.303802,396901,S,N
21,2025-06-13T15:59:12.231507,397082,W,W
22,2025-06-13T15:59:17.354494,397263,N,N
23,2025-06-13T15:59:22.283672,397353,S,S
24,2025-06-13T15:59:27.336533,397534,E,E
25,2025-06-13T15:59:32.309917,397714,W,W
26,2025-06-13T15:59:37.221945,397805,E,E
27,2025-06-13T15:59:42.205559,397985,E,E
28,2025-06-13T15:59:47.295225,398166,W,W
29,2025-06-13T15:59:52.228858,398256,N,N
30,2025-06-13T15:59:57.292571,398438,N,N
31,2025-06-13T16:00:02.415346,398618,W,W
32,2025-06-13T16:00:07.232586,398709,S,S
33,2025-06-13T16:00:12.255680,398889,W,W
34,2025-06-13T16:00:17.402556,399070,W,N
35,2025-06-13T16:00:22.266670,399161,W,W
36,2025-06-13T16:00:27.288260,399342,S,N
37,2025-06-13T16:00:32.207219,399523,N,N
38,2025-06-13T16:00:37.156778,399614,W,W
39,2025-06-13T16:00:42.309458,399795,N,N
40,2025-06-13T16:00:47.313188,399885,W,N
41,2025-06-13T16:00:52.263732,400066,N,N
42,2025-06-13T16:00:57.197589,400247,S,S
43,2025-06-13T16:01:02.256289,400337,E,E
44,2025-06-13T16:01:07.398580,400519,N,N
45,2025-06-13T16:01:12.202484,400700,N,N
46,2025-06-13T16:01:17.264404,400791,S,S
47,2025-06-13T16:01:22.248633,400971,E,E
48,2025-06-13T16:01:27.348537,401152,S,N
49,2025-06-13T16:01:32.255987,401242,N,N
50,2025-06-13T16:01:37.165000,401424,S,S
51,2025-06-13T16:01:42.248742,401605,W,W
52,2025-06-13T16:01:47.218479,401695,W,W
53,2025-06-13T16:01:52.282988,401878,S,S
54,2025-06-13T16:01:57.290839,402058,W,W
55,2025-06-13T16:02:02.275601,402149,S,S
56,2025-06-13T16:02:07.677175,402329,W,W
57,2025-06-13T16:02:12.179754,402509,W,W
58,2025-06-13T16:02:17.739540,402599,W,W
59,2025-06-13T16:02:22.318815,402781,W,W
60,2025-06-13T16:02:27.315117,402962,W,W
61,2025-06-13T16:02:32.330691,403053,W,W
62,2025-06-13T16:02:37.295229,403233,W,N
63,2025-06-13T16:02:42.259434,403415,W,W
