index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:10:56.110113,50272,N,W
2,2025-06-13T16:11:00.484470,50435,S,S
3,2025-06-13T16:11:05.483638,50468,W,S
4,2025-06-13T16:11:10.488684,50468,W,S
5,2025-06-13T16:11:15.485877,50889,S,S
6,2025-06-13T16:11:20.487476,51041,W,S
7,2025-06-13T16:11:25.484375,51194,W,S
8,2025-06-13T16:11:30.480890,51348,N,N
9,2025-06-13T16:11:35.481906,51501,W,W
10,2025-06-13T16:11:40.482421,51656,E,W
11,2025-06-13T16:11:45.484348,51760,W,W
12,2025-06-13T16:11:50.485869,51902,W,S
13,2025-06-13T16:11:55.482684,51902,E,S
14,2025-06-13T16:12:00.482928,52248,N,W
15,2025-06-13T16:12:05.482518,52401,E,W
16,2025-06-13T16:12:10.481816,52554,W,S
17,2025-06-13T16:12:15.482687,52706,W,S
18,2025-06-13T16:12:20.483748,52858,W,E
19,2025-06-13T16:12:25.484620,53012,W,E
20,2025-06-13T16:12:30.483908,53165,W,E
21,2025-06-13T16:12:35.481678,53288,W,S
22,2025-06-13T16:12:40.481263,53441,W,N
23,2025-06-13T16:12:45.483808,53593,W,N
24,2025-06-13T16:12:50.481866,53745,W,N
25,2025-06-13T16:12:55.484603,53861,W,N
26,2025-06-13T16:13:00.482609,54039,W,W
27,2025-06-13T16:13:05.481697,54191,W,N
28,2025-06-13T16:13:10.482267,54345,N,W
29,2025-06-13T16:13:15.481030,54498,W,S
30,2025-06-13T16:13:20.482423,54651,W,S
31,2025-06-13T16:13:25.485224,54805,W,N
32,2025-06-13T16:13:30.482166,54959,W,N
33,2025-06-13T16:13:35.480514,55111,W,W
34,2025-06-13T16:13:40.480646,55263,W,W
35,2025-06-13T16:13:45.481405,55386,S,W
36,2025-06-13T16:13:50.484450,55538,S,E
37,2025-06-13T16:13:55.484012,55691,W,N
38,2025-06-13T16:14:00.481755,55845,N,W
39,2025-06-13T16:14:05.483200,56000,W,N
40,2025-06-13T16:14:10.481404,56152,N,S
41,2025-06-13T16:14:15.482227,56304,N,N
42,2025-06-13T16:14:20.482252,56458,E,N
43,2025-06-13T16:14:25.482043,56610,W,W
44,2025-06-13T16:14:30.482722,56762,E,W
45,2025-06-13T16:14:35.482346,56914,W,W
46,2025-06-13T16:14:40.482588,57035,W,E
47,2025-06-13T16:14:45.482363,57188,S,N
48,2025-06-13T16:14:50.484825,57343,W,N
49,2025-06-13T16:14:55.483337,57494,N,N
50,2025-06-13T16:15:00.484049,57647,S,W
