index,timestamp,message,cam_wind_direction
1,2025-06-13T17:59:46.426422,E,W
2,2025-06-13T17:59:51.424452,S,S
3,2025-06-13T17:59:56.425982,N,N
4,2025-06-13T18:00:01.426095,N,S
5,2025-06-13T18:00:06.429064,E,S
6,2025-06-13T18:00:11.424212,S,S
7,2025-06-13T18:00:16.425819,N,E
8,2025-06-13T18:00:21.426742,E,E
9,2025-06-13T18:00:26.426273,W,W
10,2025-06-13T18:00:31.428609,N,E
11,2025-06-13T18:00:36.433707,N,W
12,2025-06-13T18:00:41.429139,E,N
13,2025-06-13T18:00:46.436452,W,E
14,2025-06-13T18:00:51.432729,W,W
15,2025-06-13T18:00:56.430862,S,S
16,2025-06-13T18:01:01.426073,W,S
17,2025-06-13T18:01:06.426435,E,W
18,2025-06-13T18:01:11.426311,E,W
19,2025-06-13T18:01:16.428234,N,W
20,2025-06-13T18:01:21.432322,E,N
21,2025-06-13T18:01:26.429118,E,N
22,2025-06-13T18:01:31.428115,E,E
23,2025-06-13T18:01:36.430069,N,E
24,2025-06-13T18:01:41.434649,N,N
25,2025-06-13T18:01:46.432264,E,W
26,2025-06-13T18:01:51.425179,E,S
27,2025-06-13T18:01:56.427202,W,S
28,2025-06-13T18:02:01.429043,E,E
29,2025-06-13T18:02:06.434657,E,S
30,2025-06-13T18:02:11.434439,W,E
31,2025-06-13T18:02:16.438652,E,N
32,2025-06-13T18:02:21.426988,W,S
33,2025-06-13T18:02:26.431320,W,S
34,2025-06-13T18:02:31.427596,W,W
35,2025-06-13T18:02:36.424340,E,E
36,2025-06-13T18:02:41.426689,S,S
37,2025-06-13T18:02:46.431702,S,N
38,2025-06-13T18:02:51.424135,S,W
39,2025-06-13T18:02:56.428030,S,W
40,2025-06-13T18:03:01.428750,N,W
41,2025-06-13T18:03:06.432647,W,S
42,2025-06-13T18:03:11.429657,N,W
43,2025-06-13T18:03:16.426671,E,N
44,2025-06-13T18:03:21.425187,W,S
45,2025-06-13T18:03:26.426731,W,S
46,2025-06-13T18:03:31.429555,W,E
47,2025-06-13T18:03:36.426457,S,E
48,2025-06-13T18:03:41.433118,S,S
49,2025-06-13T18:03:46.424827,W,S
50,2025-06-13T18:03:51.427966,S,S
51,2025-06-13T18:03:56.427474,S,W
52,2025-06-13T18:04:01.434072,S,W
53,2025-06-13T18:04:06.424930,S,S
54,2025-06-13T18:04:11.423779,S,W
55,2025-06-13T18:04:16.427750,S,E
56,2025-06-13T18:04:21.425019,N,W
57,2025-06-13T18:04:26.425384,N,N
58,2025-06-13T18:04:31.426167,E,E
59,2025-06-13T18:04:36.429954,N,N
60,2025-06-13T18:04:41.427225,N,N
61,2025-06-13T18:04:46.431398,N,S
62,2025-06-13T18:04:51.426242,N,S
63,2025-06-13T18:04:56.435085,N,E
64,2025-06-13T18:05:01.433174,N,N
65,2025-06-13T18:05:06.423556,N,S
