index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T14:51:03.659034,451009,S,W
2,2025-06-13T14:51:08.390751,451187,N,S
3,2025-06-13T14:51:13.374384,451287,S,S
4,2025-06-13T14:51:18.376333,451494,W,S
5,2025-06-13T14:51:23.382246,451588,E,N
6,2025-06-13T14:51:28.501321,451770,S,N
7,2025-06-13T14:51:33.440505,451960,E,W
8,2025-06-13T14:51:38.283090,452047,E,N
9,2025-06-13T14:51:43.299593,452227,E,W
10,2025-06-13T14:51:48.381209,452323,E,N
11,2025-06-13T14:51:53.819387,452507,E,N
12,2025-06-13T14:51:58.426818,452702,E,N
13,2025-06-13T14:52:03.616909,452794,N,W
14,2025-06-13T14:52:08.754533,452984,S,S
15,2025-06-13T14:52:13.306021,453073,N,N
16,2025-06-13T14:52:18.427268,453264,E,E
17,2025-06-13T14:52:23.486090,453449,N,N
18,2025-06-13T14:52:28.250372,453540,W,W
19,2025-06-13T14:52:33.339390,453722,E,E
20,2025-06-13T14:52:38.301505,453903,W,W
21,2025-06-13T14:52:43.267242,453992,W,W
22,2025-06-13T14:52:48.329157,454176,W,W
23,2025-06-13T14:52:53.455820,454357,N,N
24,2025-06-13T14:52:58.523493,454447,E,E
25,2025-06-13T14:53:03.305175,454629,N,N
26,2025-06-13T14:53:08.271492,454811,W,W
27,2025-06-13T14:53:13.316430,454901,W,W
28,2025-06-13T14:53:18.306456,455082,E,N
29,2025-06-13T14:53:23.600981,455263,E,N
30,2025-06-13T14:53:28.375802,455354,N,N
31,2025-06-13T14:53:33.378134,455535,S,S
32,2025-06-13T14:53:38.327765,455716,W,S
33,2025-06-13T14:53:43.378115,455807,W,E
34,2025-06-13T14:53:48.303150,455988,E,S
35,2025-06-13T14:53:53.292030,456169,W,E
36,2025-06-13T14:53:58.497887,456259,N,N
37,2025-06-13T14:54:03.317033,456441,W,W
38,2025-06-13T14:54:08.290452,456532,N,W
39,2025-06-13T14:54:13.483127,456714,W,W
40,2025-06-13T14:54:18.309022,456895,W,W
41,2025-06-13T14:54:23.579548,456986,W,W
42,2025-06-13T14:54:28.517339,457167,W,N
43,2025-06-13T14:54:33.485213,457348,N,N
44,2025-06-13T14:54:38.385989,457438,E,E
45,2025-06-13T14:54:43.379876,457619,N,N
46,2025-06-13T14:54:48.262376,457799,E,E
47,2025-06-13T14:54:53.298876,457890,E,E
48,2025-06-13T14:54:58.364659,458071,W,W
49,2025-06-13T14:55:03.445650,458252,S,S
50,2025-06-13T14:55:08.389321,458342,W,W
51,2025-06-13T14:55:13.341194,458522,W,E
52,2025-06-13T14:55:18.340797,458704,W,W
53,2025-06-13T14:55:23.411776,458794,N,N
54,2025-06-13T14:55:28.236530,458975,W,W
55,2025-06-13T14:55:33.463823,459156,N,N
56,2025-06-13T14:55:38.485432,459248,S,S
57,2025-06-13T14:55:43.302105,459428,W,W
58,2025-06-13T14:55:48.290933,459610,W,W
59,2025-06-13T14:55:53.279110,459700,W,W
60,2025-06-13T14:55:58.320657,459881,N,N
61,2025-06-13T14:56:03.326853,460062,N,N
62,2025-06-13T14:56:08.261298,460152,W,W
63,2025-06-13T14:56:13.372685,460333,W,W
64,2025-06-13T14:56:18.626193,460515,W,E
65,2025-06-13T14:56:23.393101,460605,N,N
66,2025-06-13T14:56:28.442445,460787,N,N
67,2025-06-13T14:56:33.325902,460968,W,W
68,2025-06-13T14:56:38.390758,461059,N,N
69,2025-06-13T14:56:43.405081,461240,N,N
