index,timestamp,message,cam_wind_direction
1,2025-06-13T16:18:48.514559,W,S
2,2025-06-13T16:18:48.553943,W,S
3,2025-06-13T16:18:48.583551,W,S
4,2025-06-13T16:18:48.615393,W,S
5,2025-06-13T16:18:48.663168,W,S
6,2025-06-13T16:18:48.697640,W,S
7,2025-06-13T16:18:48.722306,W,S
8,2025-06-13T16:18:48.749758,W,S
9,2025-06-13T16:18:48.783759,W,S
10,2025-06-13T16:18:48.812046,W,S
11,2025-06-13T16:18:52.789943,W,W
12,2025-06-13T16:18:57.765168,W,N
13,2025-06-13T16:19:02.753934,W,S
14,2025-06-13T16:19:07.751444,W,S
15,2025-06-13T16:19:12.742248,W,S
16,2025-06-13T16:19:17.741840,W,E
17,2025-06-13T16:19:22.741666,W,E
18,2025-06-13T16:19:27.751303,W,E
19,2025-06-13T16:19:32.743367,W,S
20,2025-06-13T16:19:37.741393,W,S
21,2025-06-13T16:19:42.742277,W,W
22,2025-06-13T16:19:47.747979,W,N
23,2025-06-13T16:19:52.742912,W,W
24,2025-06-13T16:19:57.743798,W,W
25,2025-06-13T16:20:02.750520,W,E
26,2025-06-13T16:20:07.748254,W,W
27,2025-06-13T16:20:12.743514,W,E
28,2025-06-13T16:20:17.745303,W,N
29,2025-06-13T16:20:22.742243,W,W
30,2025-06-13T16:20:27.743278,W,E
31,2025-06-13T16:20:32.741555,W,S
32,2025-06-13T16:20:37.742769,W,N
33,2025-06-13T16:20:42.742989,W,N
34,2025-06-13T16:20:47.742660,W,N
35,2025-06-13T16:20:52.748129,W,E
36,2025-06-13T16:20:57.749100,W,W
37,2025-06-13T16:21:02.745092,W,N
38,2025-06-13T16:21:07.742341,W,E
39,2025-06-13T16:21:12.740976,W,W
40,2025-06-13T16:21:17.754465,W,E
41,2025-06-13T16:21:22.745889,W,W
42,2025-06-13T16:21:27.742799,W,E
43,2025-06-13T16:21:32.743633,W,W
44,2025-06-13T16:21:37.743162,W,S
