index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:47.511862,N,S
2,2025-06-13T15:43:51.565575,S,N
3,2025-06-13T15:43:55.608084,S,E
4,2025-06-13T15:43:59.528508,S,E
5,2025-06-13T15:44:03.396063,S,E
6,2025-06-13T15:44:07.444393,S,W
7,2025-06-13T15:44:11.424289,E,E
8,2025-06-13T15:44:15.251188,E,W
9,2025-06-13T15:44:19.095454,E,W
10,2025-06-13T15:44:22.872386,N,N
11,2025-06-13T15:44:26.723930,N,N
12,2025-06-13T15:44:30.586450,N,N
13,2025-06-13T15:44:34.450781,E,E
14,2025-06-13T15:44:38.248023,N,N
15,2025-06-13T15:44:42.075929,N,N
16,2025-06-13T15:44:45.895066,N,N
17,2025-06-13T15:44:49.655048,S,N
18,2025-06-13T15:44:53.470563,S,N
19,2025-06-13T15:44:57.232303,N,N
20,2025-06-13T15:45:01.056558,W,W
21,2025-06-13T15:45:04.876678,S,N
22,2025-06-13T15:45:08.651496,N,N
23,2025-06-13T15:45:12.510728,S,N
24,2025-06-13T15:45:16.394897,S,N
25,2025-06-13T15:45:20.203803,N,N
26,2025-06-13T15:45:24.123245,S,N
27,2025-06-13T15:45:27.936219,S,N
28,2025-06-13T15:45:31.761149,N,N
29,2025-06-13T15:45:35.516304,S,S
30,2025-06-13T15:45:39.312897,W,W
31,2025-06-13T15:45:43.137681,E,E
32,2025-06-13T15:45:46.931293,E,E
33,2025-06-13T15:45:50.774030,E,E
34,2025-06-13T15:45:54.574833,E,E
35,2025-06-13T15:45:58.365306,E,E
36,2025-06-13T15:46:02.141788,E,E
37,2025-06-13T15:46:05.962596,E,E
38,2025-06-13T15:46:09.805800,E,E
39,2025-06-13T15:46:13.661501,E,E
40,2025-06-13T15:46:17.480188,E,E
41,2025-06-13T15:46:21.326525,E,E
42,2025-06-13T15:46:25.142874,E,E
43,2025-06-13T15:46:28.926199,E,E
44,2025-06-13T15:46:32.716134,E,E
45,2025-06-13T15:46:36.549840,E,E
46,2025-06-13T15:46:40.351794,E,E
47,2025-06-13T15:46:44.252755,N,N
48,2025-06-13T15:46:48.107019,N,N
49,2025-06-13T15:46:51.866254,N,N
50,2025-06-13T15:46:55.663367,W,W
51,2025-06-13T15:46:59.513265,W,W
52,2025-06-13T15:47:03.291261,W,W
53,2025-06-13T15:47:07.116222,W,W
54,2025-06-13T15:47:10.911286,W,W
55,2025-06-13T15:47:14.726384,N,N
56,2025-06-13T15:47:18.619468,N,N
57,2025-06-13T15:47:22.505169,W,W
58,2025-06-13T15:47:26.378245,W,W
59,2025-06-13T15:47:30.239020,N,N
60,2025-06-13T15:47:34.044067,W,W
61,2025-06-13T15:47:37.887375,W,W
62,2025-06-13T15:47:41.725925,N,N
63,2025-06-13T15:47:45.591074,W,W
64,2025-06-13T15:47:49.468275,W,W
65,2025-06-13T15:47:53.296050,N,N
66,2025-06-13T15:47:57.060035,W,W
67,2025-06-13T15:48:00.964468,W,W
68,2025-06-13T15:48:04.867515,N,N
69,2025-06-13T15:48:08.737265,N,N
70,2025-06-13T15:48:12.545915,N,N
71,2025-06-13T15:48:16.405054,N,N
72,2025-06-13T15:48:20.317974,W,W
73,2025-06-13T15:48:24.309815,W,W
74,2025-06-13T15:48:28.119361,W,W
75,2025-06-13T15:48:31.930207,W,W
76,2025-06-13T15:48:35.752473,W,W
77,2025-06-13T15:48:39.548607,N,N
78,2025-06-13T15:48:43.366292,E,E
79,2025-06-13T15:48:47.174005,S,S
80,2025-06-13T15:48:50.995716,E,E
81,2025-06-13T15:48:54.816340,E,E
82,2025-06-13T15:48:58.671801,E,E
83,2025-06-13T15:49:02.538403,S,S
84,2025-06-13T15:49:06.434413,S,S
85,2025-06-13T15:49:10.328246,S,S
86,2025-06-13T15:49:14.152000,S,S
87,2025-06-13T15:49:17.966844,S,S
88,2025-06-13T15:49:21.732252,S,S
89,2025-06-13T15:49:25.655663,S,S
90,2025-06-13T15:49:29.479194,S,S
91,2025-06-13T15:49:33.273314,S,S
92,2025-06-13T15:49:37.132297,S,S
93,2025-06-13T15:49:41.067947,W,W
94,2025-06-13T15:49:44.928183,W,W
95,2025-06-13T15:49:48.783760,N,N
96,2025-06-13T15:49:52.684709,N,N
97,2025-06-13T15:49:56.608627,N,N
98,2025-06-13T15:50:00.482691,E,E
99,2025-06-13T15:50:04.359583,N,N
100,2025-06-13T15:50:08.130499,E,E
101,2025-06-13T15:50:11.914216,E,E
102,2025-06-13T15:50:15.717211,E,E
103,2025-06-13T15:50:19.507603,S,S
104,2025-06-13T15:50:23.350699,S,S
105,2025-06-13T15:50:27.625061,W,W
106,2025-06-13T15:50:31.501283,W,W
107,2025-06-13T15:50:35.288051,W,W
108,2025-06-13T15:50:39.133100,W,W
109,2025-06-13T15:50:42.999706,N,N
110,2025-06-13T15:50:46.785095,N,N
111,2025-06-13T15:50:50.579278,N,N
112,2025-06-13T15:50:54.384417,E,E
113,2025-06-13T15:50:58.219582,E,E
114,2025-06-13T15:51:02.044807,E,E
115,2025-06-13T15:51:05.855382,E,E
116,2025-06-13T15:51:09.737947,S,S
117,2025-06-13T15:51:13.561806,S,S
118,2025-06-13T15:51:17.437545,S,S
119,2025-06-13T15:51:21.739442,W,W
120,2025-06-13T15:51:25.578214,W,W
121,2025-06-13T15:51:29.388794,W,W
122,2025-06-13T15:51:33.198223,W,W
123,2025-06-13T15:51:37.042723,W,W
124,2025-06-13T15:51:40.890631,W,W
125,2025-06-13T15:51:44.739992,S,S
126,2025-06-13T15:51:48.598416,W,W
127,2025-06-13T15:51:52.415180,W,W
128,2025-06-13T15:51:56.281080,W,W
129,2025-06-13T15:52:00.047289,W,W
130,2025-06-13T15:52:03.920203,N,N
131,2025-06-13T15:52:07.763704,S,S
132,2025-06-13T15:52:11.568849,E,E
133,2025-06-13T15:52:15.408207,S,S
134,2025-06-13T15:52:19.219419,S,S
135,2025-06-13T15:52:22.974403,W,W
136,2025-06-13T15:52:26.814009,W,W
137,2025-06-13T15:52:30.642163,N,N
138,2025-06-13T15:52:34.520059,W,W
139,2025-06-13T15:52:38.395616,N,N
140,2025-06-13T15:52:42.205188,N,N
141,2025-06-13T15:52:46.007252,N,N
142,2025-06-13T15:52:49.819544,N,N
143,2025-06-13T15:52:53.662470,N,N
144,2025-06-13T15:52:57.403589,W,W
145,2025-06-13T15:53:01.290668,W,W
146,2025-06-13T15:53:05.098914,W,W
