index,timestamp,message,cam_wind_direction
0,2025-06-13T14:55:30.224086,S,N
1,2025-06-13T14:55:46.662387,E,S
2,2025-06-13T14:56:29.581057,W,N
3,2025-06-13T14:57:31.505870,W,W
4,2025-06-13T14:58:36.613163,W,N
5,2025-06-13T14:59:41.714263,N,N
6,2025-06-13T15:00:42.912093,N,N
7,2025-06-13T15:01:43.966068,N,S
8,2025-06-13T15:02:41.227364,S,S
9,2025-06-13T15:03:42.172064,E,E
10,2025-06-13T15:04:43.136996,N,N
11,2025-06-13T15:05:44.121123,E,E
12,2025-06-13T15:06:45.899174,N,N
13,2025-06-13T15:07:46.910461,S,S
14,2025-06-13T15:08:47.790036,S,N
15,2025-06-13T15:09:49.676865,S,S
16,2025-06-13T15:10:51.145820,S,S
