index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:39:53.514273,49803,N,N
2,2025-06-13T16:39:55.942582,49889,N,N
3,2025-06-13T16:39:58.264167,50135,N,N
4,2025-06-13T16:39:58.274522,50135,N,N
5,2025-06-13T16:40:00.618773,50290,E,E
6,2025-06-13T16:40:05.191628,50438,W,W
7,2025-06-13T16:40:10.150796,50562,E,E
8,2025-06-13T16:40:15.135478,50737,N,N
9,2025-06-13T16:40:20.214537,50866,N,N
10,2025-06-13T16:40:25.144098,51031,N,E
11,2025-06-13T16:40:30.172119,51190,N,W
12,2025-06-13T16:40:35.150865,51349,N,S
13,2025-06-13T16:40:40.168307,51470,W,W
14,2025-06-13T16:40:45.221444,51624,W,E
15,2025-06-13T16:40:50.142577,51777,N,N
16,2025-06-13T16:40:55.198581,51928,N,N
17,2025-06-13T16:41:00.131502,52081,S,S
18,2025-06-13T16:41:05.168382,52234,S,S
19,2025-06-13T16:41:10.251368,52384,W,W
20,2025-06-13T16:41:15.144980,52537,N,N
21,2025-06-13T16:41:20.154038,52691,E,E
22,2025-06-13T16:41:25.443883,52843,S,S
23,2025-06-13T16:41:30.694263,52997,S,S
24,2025-06-13T16:41:35.136120,53120,W,E
25,2025-06-13T16:41:40.125053,53275,E,E
26,2025-06-13T16:41:45.094917,53428,S,S
27,2025-06-13T16:41:50.050616,53582,W,W
28,2025-06-13T16:41:55.199273,53734,N,N
29,2025-06-13T16:42:00.065918,53887,N,N
30,2025-06-13T16:42:05.104682,54042,W,W
31,2025-06-13T16:42:10.180400,54195,W,W
32,2025-06-13T16:42:15.159161,54347,W,W
33,2025-06-13T16:42:20.088224,54470,S,S
34,2025-06-13T16:42:25.198529,54625,E,E
35,2025-06-13T16:42:30.200933,54776,E,E
36,2025-06-13T16:42:35.091004,54928,W,W
37,2025-06-13T16:42:40.189333,55082,W,W
38,2025-06-13T16:42:45.119679,55233,N,N
39,2025-06-13T16:42:50.235576,55385,S,S
40,2025-06-13T16:42:55.113674,55537,S,S
41,2025-06-13T16:43:00.153654,55689,N,N
42,2025-06-13T16:43:05.154882,55841,N,N
43,2025-06-13T16:43:10.116264,55993,W,W
44,2025-06-13T16:43:15.099866,56146,W,S
45,2025-06-13T16:43:20.173063,56299,W,W
46,2025-06-13T16:43:25.162229,56422,W,W
47,2025-06-13T16:43:30.110464,56576,E,E
48,2025-06-13T16:43:35.113995,56731,N,N
49,2025-06-13T16:43:40.177095,56883,N,N
50,2025-06-13T16:43:45.108238,57035,W,W
51,2025-06-13T16:43:50.231931,57188,E,E
52,2025-06-13T16:43:55.139024,57342,W,W
53,2025-06-13T16:44:00.118086,57495,W,W
54,2025-06-13T16:44:05.233843,57647,W,W
55,2025-06-13T16:44:10.275636,57770,W,W
56,2025-06-13T16:44:15.150215,57923,E,E
57,2025-06-13T16:44:20.090277,58077,W,W
58,2025-06-13T16:44:25.108895,58230,W,W
59,2025-06-13T16:44:30.187117,58382,N,N
60,2025-06-13T16:44:35.156052,58535,N,N
61,2025-06-13T16:44:40.112287,58688,W,W
62,2025-06-13T16:44:45.094628,58840,W,W
63,2025-06-13T16:44:50.126271,58993,W,W
64,2025-06-13T16:44:55.151791,59146,N,N
65,2025-06-13T16:45:00.157959,59299,N,N
66,2025-06-13T16:45:05.224025,59421,W,W
67,2025-06-13T16:45:10.261316,59573,W,W
68,2025-06-13T16:45:15.110048,59725,E,E
69,2025-06-13T16:45:20.136252,59877,W,W
70,2025-06-13T16:45:25.084204,60030,W,W
71,2025-06-13T16:45:30.122797,60183,W,W
72,2025-06-13T16:45:35.173748,60338,W,S
73,2025-06-13T16:45:40.172785,60490,W,W
74,2025-06-13T16:45:45.112729,60642,E,E
75,2025-06-13T16:45:50.119309,60797,W,W
76,2025-06-13T16:45:55.101092,60950,N,N
77,2025-06-13T16:46:00.160648,61071,N,N
78,2025-06-13T16:46:05.141680,61225,W,W
79,2025-06-13T16:46:10.126313,61378,W,S
80,2025-06-13T16:46:15.144582,61531,N,N
81,2025-06-13T16:46:20.092840,61683,E,E
82,2025-06-13T16:46:25.194819,61837,W,W
83,2025-06-13T16:46:30.122030,61992,W,W
84,2025-06-13T16:46:35.073363,62146,W,W
85,2025-06-13T16:46:40.093213,62299,N,N
86,2025-06-13T16:46:45.127763,62420,W,W
87,2025-06-13T16:46:50.135662,62573,W,W
88,2025-06-13T16:46:55.192417,62725,W,S
89,2025-06-13T16:47:00.125677,62879,N,N
90,2025-06-13T16:47:05.126083,63031,W,W
91,2025-06-13T16:47:10.185854,63184,S,S
92,2025-06-13T16:47:15.105667,63336,W,N
93,2025-06-13T16:47:20.107157,63489,N,N
94,2025-06-13T16:47:25.111559,63643,N,N
95,2025-06-13T16:47:30.123044,63795,W,W
96,2025-06-13T16:47:35.208917,63947,W,W
97,2025-06-13T16:47:40.581145,64100,W,W
98,2025-06-13T16:47:45.133347,64221,W,W
99,2025-06-13T16:47:50.153429,64374,W,W
100,2025-06-13T16:47:55.149905,64527,W,W
101,2025-06-13T16:48:00.121335,64679,W,W
102,2025-06-13T16:48:05.237580,64832,E,E
103,2025-06-13T16:48:10.297835,64985,E,E
104,2025-06-13T16:48:15.228524,65139,E,E
105,2025-06-13T16:48:20.184073,65291,E,E
106,2025-06-13T16:48:25.189192,65444,E,E
107,2025-06-13T16:48:30.153900,65598,S,S
108,2025-06-13T16:48:35.252382,65721,N,N
109,2025-06-13T16:48:40.489858,65874,W,W
110,2025-06-13T16:48:45.173401,66026,N,N
*,*,*,*,*
111,2025-06-13T16:48:50.104960,66180,W,W
112,2025-06-13T16:48:55.061472,66333,E,E
113,2025-06-13T16:49:00.095932,66486,E,E
114,2025-06-13T16:49:05.141486,66638,W,W
115,2025-06-13T16:49:10.228888,66791,S,S
116,2025-06-13T16:49:15.073462,66945,N,N
117,2025-06-13T16:49:20.150448,67097,E,E
118,2025-06-13T16:49:25.357798,67221,E,E
119,2025-06-13T16:49:30.097395,67373,E,E
120,2025-06-13T16:49:35.152714,67526,W,W
121,2025-06-13T16:49:40.346857,67680,S,S
122,2025-06-13T16:49:45.304723,67834,E,E
123,2025-06-13T16:49:50.113972,67988,S,S
124,2025-06-13T16:49:55.099083,68141,E,E
125,2025-06-13T16:50:00.063588,68293,N,N
126,2025-06-13T16:50:05.167568,68447,E,E
127,2025-06-13T16:50:10.141783,68600,E,E
128,2025-06-13T16:50:15.115335,68721,E,E
129,2025-06-13T16:50:20.191265,68873,E,E
130,2025-06-13T16:50:25.114033,69026,S,S
131,2025-06-13T16:50:30.122011,69178,E,E
132,2025-06-13T16:50:35.124290,69330,E,E
133,2025-06-13T16:50:40.191727,69482,E,S
134,2025-06-13T16:50:45.186577,69635,E,N
135,2025-06-13T16:50:50.095964,69787,E,E
136,2025-06-13T16:50:55.073973,69940,E,E
137,2025-06-13T16:51:00.219205,70093,E,N
138,2025-06-13T16:51:05.321343,70246,E,S
139,2025-06-13T16:51:10.135323,70398,E,W
140,2025-06-13T16:51:15.099665,70521,E,E
141,2025-06-13T16:51:20.110820,70674,E,E
142,2025-06-13T16:51:25.056263,70827,E,W
143,2025-06-13T16:51:30.072656,70979,W,W
144,2025-06-13T16:51:35.266656,71132,S,S
145,2025-06-13T16:51:40.244281,71284,S,S
146,2025-06-13T16:51:45.035594,71437,E,E
147,2025-06-13T16:51:50.133027,71589,E,E
148,2025-06-13T16:51:55.112052,71741,S,S
149,2025-06-13T16:52:00.107640,71895,E,E
150,2025-06-13T16:52:05.135948,72047,S,S
151,2025-06-13T16:52:10.163751,72199,E,E
152,2025-06-13T16:52:15.151056,72322,N,N
153,2025-06-13T16:52:20.201274,72474,S,S
154,2025-06-13T16:52:25.199459,72627,E,E
155,2025-06-13T16:52:30.171973,72779,E,E
156,2025-06-13T16:52:35.137553,72932,S,S
157,2025-06-13T16:52:40.147347,73085,N,N
158,2025-06-13T16:52:45.122218,73238,E,E
159,2025-06-13T16:52:50.118429,73390,N,N
160,2025-06-13T16:52:55.193575,73542,N,N
161,2025-06-13T16:53:00.313249,73695,E,N
162,2025-06-13T16:53:05.325849,73848,E,N
163,2025-06-13T16:53:10.184676,73971,E,E
164,2025-06-13T16:53:15.110081,74123,E,E
165,2025-06-13T16:53:20.072774,74275,W,W
166,2025-06-13T16:53:25.156888,74428,S,S
167,2025-06-13T16:53:30.104727,74581,E,E
168,2025-06-13T16:53:35.079751,74735,E,E
169,2025-06-13T16:53:40.194449,74887,S,S
170,2025-06-13T16:53:45.144283,75038,E,E
171,2025-06-13T16:53:50.128541,75191,S,S
172,2025-06-13T16:53:55.183102,75346,W,W
173,2025-06-13T16:54:00.128609,75499,E,E
174,2025-06-13T16:54:05.085175,75622,S,S
175,2025-06-13T16:54:10.161206,75775,E,E
176,2025-06-13T16:54:15.118580,75928,E,E
177,2025-06-13T16:54:20.187258,76081,E,E
178,2025-06-13T16:54:25.132367,76234,N,N
179,2025-06-13T16:54:30.271252,76387,E,E
180,2025-06-13T16:54:35.044860,76541,S,S
181,2025-06-13T16:54:40.343067,76693,E,N
182,2025-06-13T16:54:45.151440,76846,E,E
183,2025-06-13T16:54:50.139022,76999,E,E
184,2025-06-13T16:54:55.085544,77120,E,E
185,2025-06-13T16:55:00.212156,77273,E,E
186,2025-06-13T16:55:05.141641,77426,S,S
187,2025-06-13T16:55:10.169984,77578,W,W
188,2025-06-13T16:55:15.297872,77729,W,N
189,2025-06-13T16:55:20.104901,77882,E,S
190,2025-06-13T16:55:25.133718,78034,N,N
191,2025-06-13T16:55:30.088490,78188,N,N
192,2025-06-13T16:55:35.073760,78341,N,N
193,2025-06-13T16:55:40.110961,78496,S,S
194,2025-06-13T16:55:45.138799,78650,S,S
195,2025-06-13T16:55:50.145361,78772,E,S
196,2025-06-13T16:55:55.097164,78925,E,E
197,2025-06-13T16:56:00.128836,79078,S,S
198,2025-06-13T16:56:05.055104,79231,E,E
199,2025-06-13T16:56:10.051046,79384,N,N
200,2025-06-13T16:56:15.144654,79537,S,S
201,2025-06-13T16:56:20.076128,79690,N,E
202,2025-06-13T16:56:25.148984,79842,N,N
203,2025-06-13T16:56:30.355621,79994,W,N
204,2025-06-13T16:56:35.312005,80146,E,E
205,2025-06-13T16:56:40.176784,80298,W,E
