index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:17.462385,E,N
2,2025-06-13T15:43:21.762449,W,W
3,2025-06-13T15:43:25.933171,N,N
4,2025-06-13T15:43:30.072653,W,W
5,2025-06-13T15:43:33.901039,W,N
6,2025-06-13T15:43:37.804245,E,W
7,2025-06-13T15:43:41.598034,E,W
8,2025-06-13T15:43:45.370982,E,N
9,2025-06-13T15:43:49.188618,W,N
10,2025-06-13T15:43:52.935638,W,N
11,2025-06-13T15:45:02.282328,W,N
12,2025-06-13T15:45:06.026591,W,N
13,2025-06-13T15:45:10.160821,W,E
14,2025-06-13T15:45:13.933317,S,E
15,2025-06-13T15:45:17.687872,S,E
16,2025-06-13T15:45:21.505926,S,S
17,2025-06-13T15:45:25.272596,S,S
18,2025-06-13T15:45:29.055132,S,E
19,2025-06-13T15:45:32.801104,E,S
20,2025-06-13T15:45:36.909691,E,S
21,2025-06-13T15:45:40.643748,S,W
22,2025-06-13T15:45:44.729813,E,S
23,2025-06-13T15:45:48.514779,S,S
24,2025-06-13T15:45:52.307940,E,W
25,2025-06-13T15:45:56.064813,S,W
26,2025-06-13T15:45:59.831553,S,W
27,2025-06-13T15:46:03.605089,E,N
28,2025-06-13T15:46:07.444308,E,E
29,2025-06-13T15:46:11.233472,E,S
30,2025-06-13T15:46:15.046897,E,S
31,2025-06-13T15:46:18.834113,E,E
32,2025-06-13T15:46:22.597593,E,S
33,2025-06-13T15:46:26.258924,E,S
34,2025-06-13T15:46:30.420769,E,S
35,2025-06-13T15:46:34.156587,E,E
36,2025-06-13T15:46:37.923544,E,S
37,2025-06-13T15:46:41.717621,E,S
38,2025-06-13T15:46:45.411784,E,S
39,2025-06-13T15:46:49.159746,N,S
40,2025-06-13T15:46:52.863318,E,W
41,2025-06-13T15:46:56.580988,E,S
42,2025-06-13T15:47:00.287585,E,E
43,2025-06-13T15:47:04.112042,E,N
44,2025-06-13T15:47:08.138438,E,S
45,2025-06-13T15:47:11.835772,E,N
46,2025-06-13T15:47:15.601683,N,N
47,2025-06-13T15:47:19.352424,E,N
48,2025-06-13T15:47:23.156601,E,S
49,2025-06-13T15:47:27.246757,E,N
50,2025-06-13T15:47:30.933634,E,S
51,2025-06-13T15:47:34.731490,E,S
52,2025-06-13T15:47:38.545202,E,S
53,2025-06-13T15:47:42.298681,E,S
54,2025-06-13T15:47:46.035256,E,S
55,2025-06-13T15:47:49.778925,E,E
56,2025-06-13T15:47:53.522926,W,S
57,2025-06-13T15:47:57.225943,E,S
58,2025-06-13T15:48:00.973727,W,S
59,2025-06-13T15:48:04.674794,W,S
60,2025-06-13T15:48:08.412214,E,N
61,2025-06-13T15:48:12.157872,E,S
62,2025-06-13T15:48:15.868701,E,W
63,2025-06-13T15:48:19.920645,E,S
64,2025-06-13T15:48:23.921658,E,S
65,2025-06-13T15:48:27.954277,E,S
66,2025-06-13T15:48:31.719658,E,S
67,2025-06-13T15:48:35.483609,E,W
68,2025-06-13T15:48:39.205491,E,W
69,2025-06-13T15:48:42.943832,E,N
70,2025-06-13T15:48:46.685571,E,W
71,2025-06-13T15:48:50.378540,E,N
72,2025-06-13T15:48:54.432885,E,W
73,2025-06-13T15:48:58.065996,E,W
74,2025-06-13T15:49:01.750604,E,W
75,2025-06-13T15:49:05.777481,E,W
76,2025-06-13T15:49:09.467866,E,W
77,2025-06-13T15:49:13.173305,E,W
78,2025-06-13T15:49:16.905958,E,W
79,2025-06-13T15:49:20.602511,E,W
80,2025-06-13T15:49:24.386671,E,W
81,2025-06-13T15:49:28.127519,E,W
82,2025-06-13T15:49:31.895199,E,S
83,2025-06-13T15:49:35.709765,E,W
84,2025-06-13T15:49:39.498218,E,W
85,2025-06-13T15:49:43.578140,E,W
86,2025-06-13T15:49:47.333570,E,N
87,2025-06-13T15:49:51.087664,E,N
88,2025-06-13T15:49:54.922281,E,S
89,2025-06-13T15:49:58.962308,E,E
90,2025-06-13T15:50:02.766406,E,S
91,2025-06-13T15:50:06.602296,E,S
92,2025-06-13T15:50:10.325406,E,W
93,2025-06-13T15:50:14.073436,E,W
94,2025-06-13T15:50:17.792268,E,W
95,2025-06-13T15:50:21.515650,E,E
96,2025-06-13T15:50:25.251184,E,E
97,2025-06-13T15:50:29.012760,E,S
98,2025-06-13T15:50:32.745272,E,E
99,2025-06-13T15:50:36.447443,E,E
100,2025-06-13T15:50:40.191721,E,E
101,2025-06-13T15:50:43.928958,E,E
102,2025-06-13T15:50:47.754063,E,W
103,2025-06-13T15:50:51.794148,E,W
104,2025-06-13T15:50:55.882819,E,S
105,2025-06-13T15:50:59.604123,E,S
106,2025-06-13T15:51:03.378131,E,S
107,2025-06-13T15:51:07.250159,E,W
108,2025-06-13T15:51:11.028930,E,W
109,2025-06-13T15:51:15.106326,E,E
110,2025-06-13T15:51:18.803132,E,N
111,2025-06-13T15:51:22.575807,E,E
112,2025-06-13T15:51:26.518141,E,S
113,2025-06-13T15:51:30.231437,E,S
114,2025-06-13T15:51:34.040821,E,W
115,2025-06-13T15:51:37.772318,E,N
116,2025-06-13T15:51:41.832095,E,S
117,2025-06-13T15:51:45.856117,E,W
118,2025-06-13T15:51:49.634334,E,N
119,2025-06-13T15:51:53.354004,E,E
120,2025-06-13T15:51:57.108310,E,E
121,2025-06-13T15:52:00.871012,E,W
122,2025-06-13T15:52:04.592177,E,E
123,2025-06-13T15:52:08.334764,E,W
124,2025-06-13T15:52:12.114893,E,W
125,2025-06-13T15:52:15.926820,E,N
126,2025-06-13T15:52:19.756768,E,W
127,2025-06-13T15:52:23.638248,E,N
128,2025-06-13T15:52:27.490832,E,S
129,2025-06-13T15:52:31.301964,E,S
130,2025-06-13T15:52:35.124100,E,E
131,2025-06-13T15:52:38.877290,E,E
132,2025-06-13T15:52:42.685442,E,E
133,2025-06-13T15:52:46.477920,E,S
134,2025-06-13T15:52:50.227220,E,S
135,2025-06-13T15:52:54.104470,E,E
136,2025-06-13T15:52:57.854833,E,S
137,2025-06-13T15:53:01.580473,E,S
138,2025-06-13T15:53:05.280177,E,S
139,2025-06-13T15:53:09.103229,E,N
140,2025-06-13T15:53:12.929822,E,N
141,2025-06-13T15:53:16.723164,E,E
142,2025-06-13T15:53:20.561071,E,N
143,2025-06-13T15:53:24.852664,E,N
144,2025-06-13T15:53:28.668415,E,E
145,2025-06-13T15:53:32.454411,E,N
146,2025-06-13T15:53:36.161972,E,E
147,2025-06-13T15:53:39.914568,E,E
148,2025-06-13T15:53:43.732485,E,S
149,2025-06-13T15:53:47.882493,E,E
150,2025-06-13T15:53:51.900660,N,S
151,2025-06-13T15:53:55.962793,E,S
152,2025-06-13T15:53:59.705329,N,S
153,2025-06-13T15:54:03.559583,E,W
