index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:32.837537,S,W
2,2025-06-13T15:43:36.763266,E,N
3,2025-06-13T15:43:41.065296,S,W
4,2025-06-13T15:43:45.047221,S,W
5,2025-06-13T15:43:48.889081,W,N
6,2025-06-13T15:43:52.804788,W,W
7,2025-06-13T15:43:56.678029,S,N
8,2025-06-13T15:44:01.047227,W,S
9,2025-06-13T15:44:04.809145,N,W
10,2025-06-13T15:44:08.580192,E,N
11,2025-06-13T15:44:12.473252,S,N
12,2025-06-13T15:45:13.829064,N,N
13,2025-06-13T15:45:17.597500,W,S
14,2025-06-13T15:45:21.780049,W,S
15,2025-06-13T15:45:25.580007,W,S
16,2025-06-13T15:45:29.306442,W,S
17,2025-06-13T15:45:33.069689,W,S
18,2025-06-13T15:45:36.849795,W,W
19,2025-06-13T15:45:40.597310,W,S
20,2025-06-13T15:45:44.320965,W,S
21,2025-06-13T15:45:48.149704,W,S
22,2025-06-13T15:45:52.306691,W,W
23,2025-06-13T15:45:56.035610,W,S
24,2025-06-13T15:45:59.767854,W,W
25,2025-06-13T15:46:03.494624,W,W
26,2025-06-13T15:46:07.556601,W,W
27,2025-06-13T15:46:11.270672,W,W
28,2025-06-13T15:46:15.020839,W,N
29,2025-06-13T15:46:18.718177,W,N
30,2025-06-13T15:46:22.461197,W,W
31,2025-06-13T15:46:26.172396,W,S
32,2025-06-13T15:46:29.890426,W,S
33,2025-06-13T15:46:33.670044,W,N
34,2025-06-13T15:46:37.416209,W,S
35,2025-06-13T15:46:41.397499,W,S
36,2025-06-13T15:46:45.140689,W,S
37,2025-06-13T15:46:48.853669,S,S
38,2025-06-13T15:46:52.579224,E,E
39,2025-06-13T15:46:56.281422,W,S
40,2025-06-13T15:47:00.001060,S,S
41,2025-06-13T15:47:03.697365,W,W
42,2025-06-13T15:47:07.514430,S,S
43,2025-06-13T15:47:11.285202,N,N
44,2025-06-13T15:47:15.012128,S,S
45,2025-06-13T15:47:18.765213,N,N
46,2025-06-13T15:47:22.514057,N,N
47,2025-06-13T15:47:26.260571,E,E
48,2025-06-13T15:47:30.000319,N,N
49,2025-06-13T15:47:33.746157,E,E
50,2025-06-13T15:47:37.434777,N,N
51,2025-06-13T15:47:41.140982,E,E
52,2025-06-13T15:47:44.834961,N,N
53,2025-06-13T15:47:48.615730,E,E
54,2025-06-13T15:47:52.419109,N,N
55,2025-06-13T15:47:56.520286,E,E
56,2025-06-13T15:48:00.273150,E,E
57,2025-06-13T15:48:04.033603,E,E
58,2025-06-13T15:48:07.807956,E,E
59,2025-06-13T15:48:11.579004,W,W
60,2025-06-13T15:48:15.619569,W,W
61,2025-06-13T15:48:19.845723,W,W
62,2025-06-13T15:48:23.564686,N,N
63,2025-06-13T15:48:27.293900,E,E
64,2025-06-13T15:48:31.052992,N,N
65,2025-06-13T15:48:34.746206,N,N
66,2025-06-13T15:48:38.455200,N,N
67,2025-06-13T15:48:42.175817,N,N
68,2025-06-13T15:48:45.868103,E,E
69,2025-06-13T15:48:49.599688,E,E
70,2025-06-13T15:48:53.358136,N,N
71,2025-06-13T15:48:57.113804,E,E
72,2025-06-13T15:49:00.865806,E,E
73,2025-06-13T15:49:04.626572,E,E
74,2025-06-13T15:49:08.314720,E,E
75,2025-06-13T15:49:12.008216,E,E
76,2025-06-13T15:50:08.672988,N,N
77,2025-06-13T15:50:12.437423,E,E
78,2025-06-13T15:50:16.178302,E,E
79,2025-06-13T15:50:19.929815,S,S
80,2025-06-13T15:50:23.654858,S,S
81,2025-06-13T15:50:27.381313,S,S
82,2025-06-13T15:50:31.128910,W,W
83,2025-06-13T15:50:34.828181,W,W
84,2025-06-13T15:50:38.822596,W,W
85,2025-06-13T15:50:42.602550,W,W
86,2025-06-13T15:50:46.607629,E,E
87,2025-06-13T15:50:50.337258,W,S
88,2025-06-13T15:50:54.044021,W,W
89,2025-06-13T15:50:58.052366,S,S
90,2025-06-13T15:51:01.771557,W,W
91,2025-06-13T15:51:05.521174,W,W
92,2025-06-13T15:51:09.226024,N,N
93,2025-06-13T15:51:12.932265,N,N
94,2025-06-13T15:51:16.670936,W,W
95,2025-06-13T15:51:20.378373,E,E
96,2025-06-13T15:51:24.190964,S,S
97,2025-06-13T15:51:27.932121,E,E
98,2025-06-13T15:51:31.627526,N,N
99,2025-06-13T15:51:35.339795,S,S
100,2025-06-13T15:51:39.009622,E,E
101,2025-06-13T15:51:42.794762,S,S
102,2025-06-13T15:51:46.848930,W,W
103,2025-06-13T15:51:50.632166,E,E
104,2025-06-13T15:51:54.461056,E,E
105,2025-06-13T15:51:58.214758,S,S
106,2025-06-13T15:53:03.108918,S,S
107,2025-06-13T15:53:07.169158,S,S
108,2025-06-13T15:53:10.882568,S,S
109,2025-06-13T15:53:15.066935,S,S
110,2025-06-13T15:53:19.141870,W,W
111,2025-06-13T15:53:22.881813,W,W
112,2025-06-13T15:53:26.980175,E,E
113,2025-06-13T15:53:30.727019,W,W
114,2025-06-13T15:53:34.794137,E,E
115,2025-06-13T15:53:38.582973,E,E
116,2025-06-13T15:53:42.695912,W,W
117,2025-06-13T15:53:46.518157,W,W
118,2025-06-13T15:53:50.335689,W,W
119,2025-06-13T15:53:54.638636,E,E
120,2025-06-13T15:53:58.494343,E,E
121,2025-06-13T15:54:02.258358,W,W
122,2025-06-13T15:54:06.026475,N,N
123,2025-06-13T15:54:09.815115,W,W
124,2025-06-13T15:54:13.601951,N,N
125,2025-06-13T15:54:17.408710,N,N
126,2025-06-13T15:54:21.619414,N,N
127,2025-06-13T15:54:25.494409,E,E
128,2025-06-13T15:54:29.518209,N,N
129,2025-06-13T15:54:33.391995,N,N
130,2025-06-13T15:54:37.261474,W,W
131,2025-06-13T15:54:41.435123,E,E
132,2025-06-13T15:54:45.146437,S,S
133,2025-06-13T15:54:48.986701,S,S
134,2025-06-13T15:54:52.786536,N,N
135,2025-06-13T15:54:56.451091,S,S
136,2025-06-13T15:55:00.289974,W,W
137,2025-06-13T15:55:04.081432,W,W
138,2025-06-13T15:55:07.876281,E,E
139,2025-06-13T15:55:11.873600,S,S
140,2025-06-13T15:55:15.719398,N,N
141,2025-06-13T15:55:19.844114,E,E
142,2025-06-13T15:55:23.606065,N,N
143,2025-06-13T15:55:27.266723,S,S
144,2025-06-13T15:55:31.050015,N,N
145,2025-06-13T15:55:35.139988,S,S
146,2025-06-13T15:55:38.941479,N,N
147,2025-06-13T15:55:42.762240,E,E
148,2025-06-13T15:55:47.002502,N,N
149,2025-06-13T15:55:51.123391,N,N
150,2025-06-13T15:55:55.358843,E,E
151,2025-06-13T15:55:59.194256,N,N
152,2025-06-13T15:56:03.026213,N,N
153,2025-06-13T15:56:06.813026,N,N
154,2025-06-13T15:56:10.605952,N,N
155,2025-06-13T15:56:14.393720,N,N
156,2025-06-13T15:56:18.180183,N,N
157,2025-06-13T15:56:22.199932,S,S
158,2025-06-13T15:56:25.976093,N,N
159,2025-06-13T15:56:29.759481,N,N
160,2025-06-13T15:56:33.632025,E,E
161,2025-06-13T15:56:37.493427,E,E
162,2025-06-13T15:56:41.349501,E,E
163,2025-06-13T15:56:45.236169,N,N
164,2025-06-13T15:56:49.100172,W,W
165,2025-06-13T15:56:52.950351,N,N
166,2025-06-13T15:56:56.831815,W,W
167,2025-06-13T15:57:00.668943,W,W
168,2025-06-13T15:57:04.502937,W,W
169,2025-06-13T15:57:08.376415,W,W
170,2025-06-13T15:57:12.191581,S,S
171,2025-06-13T15:57:16.040473,N,N
