index,timestamp,message,cam_wind_direction
1,2025-06-13T16:15:46.464079,W,S
2,2025-06-13T16:15:46.511329,W,S
3,2025-06-13T16:15:46.548712,W,S
4,2025-06-13T16:15:46.594251,W,S
5,2025-06-13T16:15:46.631767,W,S
6,2025-06-13T16:15:46.664279,W,S
7,2025-06-13T16:15:46.700393,W,S
8,2025-06-13T16:15:46.722910,W,S
9,2025-06-13T16:15:49.205188,W,W
10,2025-06-13T16:15:54.208155,W,N
11,2025-06-13T16:15:59.208097,W,N
12,2025-06-13T16:16:04.208973,W,S
13,2025-06-13T16:16:09.206521,W,E
14,2025-06-13T16:16:14.208109,W,E
15,2025-06-13T16:16:19.216114,W,E
16,2025-06-13T16:16:24.221518,W,S
17,2025-06-13T16:16:29.220147,W,E
18,2025-06-13T16:16:34.212657,W,S
19,2025-06-13T16:16:39.206263,W,S
20,2025-06-13T16:16:44.215120,W,W
21,2025-06-13T16:16:49.215435,W,S
22,2025-06-13T16:16:54.206963,W,E
23,2025-06-13T16:16:59.205821,W,N
24,2025-06-13T16:17:04.205637,W,N
25,2025-06-13T16:17:09.206361,W,N
26,2025-06-13T16:17:14.206957,W,E
27,2025-06-13T16:17:19.207010,W,E
28,2025-06-13T16:17:24.207145,W,S
29,2025-06-13T16:17:29.208151,W,E
30,2025-06-13T16:17:34.207423,W,N
31,2025-06-13T16:17:39.209538,W,W
32,2025-06-13T16:17:44.222105,W,W
33,2025-06-13T16:17:49.210154,W,N
34,2025-06-13T16:17:54.208305,E,E
35,2025-06-13T16:17:59.206681,W,S
36,2025-06-13T16:18:04.212335,W,S
37,2025-06-13T16:18:09.206415,W,S
38,2025-06-13T16:18:14.206616,W,W
39,2025-06-13T16:18:19.206245,W,N
40,2025-06-13T16:18:24.207072,W,S
41,2025-06-13T16:18:29.219237,W,E
42,2025-06-13T16:18:34.213036,W,W
43,2025-06-13T16:18:39.213259,W,N
44,2025-06-13T16:18:44.211026,W,W
45,2025-06-13T16:18:49.207528,W,E
46,2025-06-13T16:18:54.209523,W,N
47,2025-06-13T16:18:59.205029,W,W
48,2025-06-13T16:19:04.208540,W,S
49,2025-06-13T16:19:09.208427,W,N
50,2025-06-13T16:19:14.209334,W,W
51,2025-06-13T16:19:19.207552,W,W
52,2025-06-13T16:19:24.206721,E,E
53,2025-06-13T16:19:29.207239,W,W
54,2025-06-13T16:19:34.206113,W,E
55,2025-06-13T16:19:39.207609,W,S
56,2025-06-13T16:19:44.208829,W,N
57,2025-06-13T16:19:49.207587,W,S
58,2025-06-13T16:19:54.216139,W,W
59,2025-06-13T16:19:59.211429,W,W
