index,timestamp,message
51,2025-06-05T13:40:33.457911,E
52,2025-06-05T13:40:38.457915,S
53,2025-06-05T13:40:43.457912,E
54,2025-06-05T13:40:48.457906,E
55,2025-06-05T13:40:53.457904,N
56,2025-06-05T13:40:58.457906,N
57,2025-06-05T13:41:03.457910,W
58,2025-06-05T13:41:08.457913,S
59,2025-06-05T13:41:13.457788,W
60,2025-06-05T13:41:18.457893,S
61,2025-06-05T13:41:23.457898,W
62,2025-06-05T13:41:28.457894,S
63,2025-06-05T13:41:33.457924,E
64,2025-06-05T13:41:38.457917,N
65,2025-06-05T13:41:43.457889,S
66,2025-06-05T13:41:48.457916,S
67,2025-06-05T13:41:53.457946,E
68,2025-06-05T13:41:58.457929,E
69,2025-06-05T13:42:03.457900,N
70,2025-06-05T13:42:08.457921,S
71,2025-06-05T13:42:13.457912,E
72,2025-06-05T13:42:18.457918,N
73,2025-06-05T13:42:23.457897,W
74,2025-06-05T13:42:28.457888,S
75,2025-06-05T13:42:33.457894,N
76,2025-06-05T13:42:38.457907,N
77,2025-06-05T13:42:43.457911,S
78,2025-06-05T13:42:48.457916,S
79,2025-06-05T13:42:53.457906,W
80,2025-06-05T13:42:58.457913,E
81,2025-06-05T13:43:03.457897,N
82,2025-06-05T13:43:08.457904,W
83,2025-06-05T13:43:13.457888,E
84,2025-06-05T13:43:18.457943,W
85,2025-06-05T13:43:23.458001,W
86,2025-06-05T13:43:28.457911,W
87,2025-06-05T13:43:33.457924,E
88,2025-06-05T13:43:38.457920,N
89,2025-06-05T13:43:43.457916,W
90,2025-06-05T13:43:48.457923,N
91,2025-06-05T13:43:53.457919,N
92,2025-06-05T13:43:58.457919,W
93,2025-06-05T13:44:03.457967,E
94,2025-06-05T13:44:08.457930,N
95,2025-06-05T13:44:13.457954,S
96,2025-06-05T13:44:18.457901,S
97,2025-06-05T13:44:23.457918,N
98,2025-06-05T13:44:28.457884,W
99,2025-06-05T13:44:33.457919,W
100,2025-06-05T13:44:38.457930,S
101,2025-06-05T13:44:43.457905,S
102,2025-06-05T13:44:48.457920,W
103,2025-06-05T13:44:53.457915,E
104,2025-06-05T13:44:58.457920,E
105,2025-06-05T13:45:03.457912,W
106,2025-06-05T13:45:08.457957,S
107,2025-06-05T13:45:13.457904,W
108,2025-06-05T13:45:18.457908,W
109,2025-06-05T13:45:23.457914,W
110,2025-06-05T13:45:28.457914,S
111,2025-06-05T13:45:33.457914,E
112,2025-06-05T13:45:38.457905,E
113,2025-06-05T13:45:43.457933,E
114,2025-06-05T13:45:48.457906,S
115,2025-06-05T13:45:53.457934,N
116,2025-06-05T13:45:58.457916,E
117,2025-06-05T13:46:03.457928,W
118,2025-06-05T13:46:08.457909,N
119,2025-06-05T13:46:13.457915,W
120,2025-06-05T13:46:18.457867,S
121,2025-06-05T13:46:23.457914,E
122,2025-06-05T13:46:28.457980,S
123,2025-06-05T13:46:33.457925,N
124,2025-06-05T13:46:38.457910,W
125,2025-06-05T13:46:43.457919,E
126,2025-06-05T13:46:48.457995,W
127,2025-06-05T13:46:53.457946,S
128,2025-06-05T13:46:58.457921,S
129,2025-06-05T13:47:03.457909,S
130,2025-06-05T13:47:08.457909,N
131,2025-06-05T13:47:13.457904,N
132,2025-06-05T13:47:18.457908,N
133,2025-06-05T13:47:23.457903,E
134,2025-06-05T13:47:28.457900,W
135,2025-06-05T13:47:33.457919,N
136,2025-06-05T13:47:38.457899,W
137,2025-06-05T13:47:43.457917,E
138,2025-06-05T13:47:48.457924,S
139,2025-06-05T13:47:53.457921,S
140,2025-06-05T13:47:58.457905,S
141,2025-06-05T13:48:03.457920,S
142,2025-06-05T13:48:08.457913,S
143,2025-06-05T13:48:13.457919,E
144,2025-06-05T13:48:18.457915,E
145,2025-06-05T13:48:23.457906,N
146,2025-06-05T13:48:28.457905,S
147,2025-06-05T13:48:33.457936,W
148,2025-06-05T13:48:38.457930,S
149,2025-06-05T13:48:43.457917,N
150,2025-06-05T13:48:48.457953,W
151,2025-06-05T13:48:53.457916,W
152,2025-06-05T13:48:58.457912,S
153,2025-06-05T13:49:03.457914,W
154,2025-06-05T13:49:08.457915,N
155,2025-06-05T13:49:13.457916,N
156,2025-06-05T13:49:18.457924,N
157,2025-06-05T13:49:23.457916,W
158,2025-06-05T13:49:28.457923,N
159,2025-06-05T13:49:33.457923,N
160,2025-06-05T13:49:38.457905,S
161,2025-06-05T13:49:43.457897,S
162,2025-06-05T13:49:48.457914,S
163,2025-06-05T13:49:53.457912,S
164,2025-06-05T13:49:58.457912,E
165,2025-06-05T13:50:03.457906,N
166,2025-06-05T13:50:08.457916,W
167,2025-06-05T13:50:13.457905,W
168,2025-06-05T13:50:18.457876,W
169,2025-06-05T13:50:23.457942,W
170,2025-06-05T13:50:28.457909,W
171,2025-06-05T13:50:33.457911,E
172,2025-06-05T13:50:38.457925,N
173,2025-06-05T13:50:43.457921,W
174,2025-06-05T13:50:48.457969,S
175,2025-06-05T13:50:53.457914,N
176,2025-06-05T13:50:58.457931,S
177,2025-06-05T13:51:03.457980,W
178,2025-06-05T13:51:08.457917,W
179,2025-06-05T13:51:13.457909,S
180,2025-06-05T13:51:18.457920,W
