index,timestamp,message
55,2025-06-05T14:37:51.498272,E
56,2025-06-05T14:37:56.498338,E
57,2025-06-05T14:38:01.498311,E
58,2025-06-05T14:38:06.498282,E
59,2025-06-05T14:38:11.498311,N
60,2025-06-05T14:38:16.498328,E
61,2025-06-05T14:38:21.498298,W
62,2025-06-05T14:38:26.498375,N
63,2025-06-05T14:38:31.498279,S
64,2025-06-05T14:38:36.498297,W
65,2025-06-05T14:38:41.498300,W
66,2025-06-05T14:38:46.498309,N
67,2025-06-05T14:38:51.498282,S
68,2025-06-05T14:38:56.498297,S
69,2025-06-05T14:39:01.498292,W
70,2025-06-05T14:39:06.498294,E
71,2025-06-05T14:39:11.498327,E
72,2025-06-05T14:39:16.498288,W
73,2025-06-05T14:39:21.498293,E
74,2025-06-05T14:39:26.498276,E
75,2025-06-05T14:39:31.498300,E
76,2025-06-05T14:39:36.498283,E
77,2025-06-05T14:39:41.498326,S
78,2025-06-05T14:39:46.498288,W
79,2025-06-05T14:39:51.498310,W
80,2025-06-05T14:39:56.498289,W
81,2025-06-05T14:40:01.498283,W
82,2025-06-05T14:40:06.498272,N
83,2025-06-05T14:40:11.498259,E
84,2025-06-05T14:40:16.498280,E
85,2025-06-05T14:40:21.498317,N
86,2025-06-05T14:40:26.498289,N
87,2025-06-05T14:40:31.498285,W
88,2025-06-05T14:40:36.498290,S
89,2025-06-05T14:40:41.498289,N
90,2025-06-05T14:40:46.498307,S
91,2025-06-05T14:40:51.498269,N
92,2025-06-05T14:40:56.498288,W
93,2025-06-05T14:41:01.498303,W
94,2025-06-05T14:41:06.498288,E
95,2025-06-05T14:41:11.498338,E
96,2025-06-05T14:41:16.498281,N
97,2025-06-05T14:41:21.498299,N
98,2025-06-05T14:41:26.498297,S
99,2025-06-05T14:41:31.498304,E
100,2025-06-05T14:41:36.498348,S
101,2025-06-05T14:41:41.498333,E
102,2025-06-05T14:41:46.498336,W
103,2025-06-05T14:41:51.498291,S
104,2025-06-05T14:41:56.498287,N
105,2025-06-05T14:42:01.498274,W
106,2025-06-05T14:42:06.498285,S
107,2025-06-05T14:42:11.498302,N
108,2025-06-05T14:42:16.498329,W
109,2025-06-05T14:42:21.498277,S
110,2025-06-05T14:42:26.498303,W
111,2025-06-05T14:42:31.498305,S
112,2025-06-05T14:42:36.498300,E
113,2025-06-05T14:42:41.498283,W
114,2025-06-05T14:42:46.498310,W
115,2025-06-05T14:42:51.498284,N
116,2025-06-05T14:42:56.498289,E
117,2025-06-05T14:43:01.498311,E
118,2025-06-05T14:43:06.498286,S
119,2025-06-05T14:43:11.498318,W
120,2025-06-05T14:43:16.498283,S
121,2025-06-05T14:43:21.498287,W
122,2025-06-05T14:43:26.498297,E
123,2025-06-05T14:43:31.498304,S
124,2025-06-05T14:43:36.498286,S
125,2025-06-05T14:43:41.498280,S
126,2025-06-05T14:43:46.498302,E
127,2025-06-05T14:43:51.498288,W
128,2025-06-05T14:43:56.498286,N
129,2025-06-05T14:44:01.498302,S
130,2025-06-05T14:44:06.498283,N
131,2025-06-05T14:44:11.498304,N
132,2025-06-05T14:44:19.824303,E
133,2025-06-05T14:44:23.583526,E
134,2025-06-05T14:44:27.343882,E
135,2025-06-05T14:44:31.498281,E
136,2025-06-05T14:44:36.498409,E
137,2025-06-05T14:44:41.498310,E
138,2025-06-05T14:44:46.498296,E
139,2025-06-05T14:44:51.498304,E
140,2025-06-05T14:44:56.498291,E
141,2025-06-05T14:45:01.498292,E
142,2025-06-05T14:45:06.498345,E
143,2025-06-05T14:45:11.498293,E
144,2025-06-05T14:45:16.498295,E
145,2025-06-05T14:45:21.498286,E
146,2025-06-05T14:45:26.498322,E
147,2025-06-05T14:45:35.151520,E
148,2025-06-05T14:45:38.878867,E
149,2025-06-05T14:45:42.668282,E
150,2025-06-05T14:45:46.598800,W
151,2025-06-05T14:45:54.141768,W
152,2025-06-05T14:45:57.929826,W
153,2025-06-05T14:46:01.712206,W
154,2025-06-05T14:46:09.264969,W
155,2025-06-05T14:46:13.076048,W
156,2025-06-05T14:46:17.004562,W
157,2025-06-05T14:46:24.748772,W
158,2025-06-05T14:46:28.535636,W
159,2025-06-05T14:46:32.375433,W
160,2025-06-05T14:46:36.498298,W
161,2025-06-05T14:46:41.498339,W
162,2025-06-05T14:46:46.498309,W
163,2025-06-05T14:46:51.498298,W
164,2025-06-05T14:46:56.498358,W
165,2025-06-05T14:47:01.498296,W
166,2025-06-05T14:47:06.498283,W
167,2025-06-05T14:47:11.498279,W
168,2025-06-05T14:47:16.498289,W
169,2025-06-05T14:47:21.498303,W
170,2025-06-05T14:47:26.498306,W
171,2025-06-05T14:47:31.498299,W
172,2025-06-05T14:47:39.329457,W
173,2025-06-05T14:47:43.169008,W
174,2025-06-05T14:47:46.998095,W
175,2025-06-05T14:47:54.746160,W
176,2025-06-05T14:47:58.616625,W
177,2025-06-05T14:48:02.395786,W
178,2025-06-05T14:48:06.498294,W
179,2025-06-05T14:48:11.498317,W
180,2025-06-05T14:48:16.498302,W
