index,timestamp,message
62,2025-06-05T13:40:53.887370,N
63,2025-06-05T13:40:57.757148,W
64,2025-06-05T13:41:02.017881,W
65,2025-06-05T13:41:10.018134,S
66,2025-06-05T13:41:14.225443,S
67,2025-06-05T13:41:16.726639,S
68,2025-06-05T13:41:21.726628,S
69,2025-06-05T13:41:30.074674,E
70,2025-06-05T13:41:31.726633,E
71,2025-06-05T13:41:37.150956,N
72,2025-06-05T13:41:44.956770,N
73,2025-06-05T13:41:48.966421,N
74,2025-06-05T13:41:51.726620,N
75,2025-06-05T13:41:59.426659,E
76,2025-06-05T13:42:03.326280,W
77,2025-06-05T13:42:06.726626,W
78,2025-06-05T13:42:11.726643,W
79,2025-06-05T13:42:16.726629,W
80,2025-06-05T13:42:23.859896,E
81,2025-06-05T13:42:27.851637,N
82,2025-06-05T13:42:31.842244,N
83,2025-06-05T13:42:39.705502,N
84,2025-06-05T13:42:43.577845,E
85,2025-06-05T13:42:47.470134,N
86,2025-06-05T13:42:55.463095,E
87,2025-06-05T13:42:59.601568,S
88,2025-06-05T13:43:01.726637,S
89,2025-06-05T13:43:06.726631,S
90,2025-06-05T13:43:11.726645,S
91,2025-06-05T13:43:17.230754,S
92,2025-06-05T13:43:25.095963,N
93,2025-06-05T13:43:29.163975,N
94,2025-06-05T13:43:33.084476,N
95,2025-06-05T13:43:37.163651,N
96,2025-06-05T13:43:45.276917,N
97,2025-06-05T13:43:49.258157,W
98,2025-06-05T13:43:53.207253,N
99,2025-06-05T13:43:56.726619,N
100,2025-06-05T13:44:01.726644,N
101,2025-06-05T13:44:09.695712,W
102,2025-06-05T13:44:13.634054,N
103,2025-06-05T13:44:17.595755,N
104,2025-06-05T13:44:25.291028,W
105,2025-06-05T13:44:29.148824,S
106,2025-06-05T13:44:33.039970,S
107,2025-06-05T13:44:37.005683,S
108,2025-06-05T13:44:41.726643,S
109,2025-06-05T13:44:46.726657,S
110,2025-06-05T13:44:51.726648,S
111,2025-06-05T13:44:59.515263,N
112,2025-06-05T13:45:03.492972,W
113,2025-06-05T13:45:07.383106,W
114,2025-06-05T13:45:15.160133,W
115,2025-06-05T13:45:19.113013,W
116,2025-06-05T13:45:23.072559,W
117,2025-06-05T13:45:27.008628,W
118,2025-06-05T13:45:31.726636,W
119,2025-06-05T13:45:36.726625,W
120,2025-06-05T13:45:44.104689,W
121,2025-06-05T13:45:48.088965,W
122,2025-06-05T13:45:52.032796,W
123,2025-06-05T13:45:59.884202,W
124,2025-06-05T13:46:03.802886,S
125,2025-06-05T13:46:07.704576,S
126,2025-06-05T13:46:15.470919,S
127,2025-06-05T13:46:19.333747,W
128,2025-06-05T13:46:21.726643,W
129,2025-06-05T13:46:26.726650,W
130,2025-06-05T13:46:31.726628,W
131,2025-06-05T13:46:36.726626,W
132,2025-06-05T13:46:44.772738,W
133,2025-06-05T13:46:48.912930,S
134,2025-06-05T13:46:52.748511,W
135,2025-06-05T13:46:56.729010,W
136,2025-06-05T13:47:04.673444,W
137,2025-06-05T13:47:08.587358,S
138,2025-06-05T13:47:12.566853,W
139,2025-06-05T13:47:16.726649,W
140,2025-06-05T13:47:21.726629,N
141,2025-06-05T13:47:26.726646,N
142,2025-06-05T13:47:34.556432,N
143,2025-06-05T13:47:38.323185,N
144,2025-06-05T13:47:42.191705,N
145,2025-06-05T13:47:49.746288,S
146,2025-06-05T13:47:53.676835,W
147,2025-06-05T13:47:57.652221,W
148,2025-06-05T13:48:01.726641,S
149,2025-06-05T13:48:06.726698,S
150,2025-06-05T13:48:11.726644,E
151,2025-06-05T13:48:16.726651,E
152,2025-06-05T13:48:24.650877,E
153,2025-06-05T13:48:28.557294,E
154,2025-06-05T13:48:32.483669,E
155,2025-06-05T13:48:40.420401,E
156,2025-06-05T13:48:44.512699,E
157,2025-06-05T13:48:48.565110,E
158,2025-06-05T13:48:52.665226,E
159,2025-06-05T13:49:00.764093,E
160,2025-06-05T13:49:04.767116,W
161,2025-06-05T13:49:08.723911,W
162,2025-06-05T13:49:12.716455,W
163,2025-06-05T13:49:20.716207,W
164,2025-06-05T13:49:24.671081,W
165,2025-06-05T13:49:28.489798,W
166,2025-06-05T13:49:31.726646,W
167,2025-06-05T13:49:36.726625,W
168,2025-06-05T13:49:44.955121,E
169,2025-06-05T13:49:46.726619,E
170,2025-06-05T13:49:51.726635,E
171,2025-06-05T13:49:59.618669,E
172,2025-06-05T13:50:03.533538,E
173,2025-06-05T13:50:07.476688,E
174,2025-06-05T13:50:15.327622,W
175,2025-06-05T13:50:19.515072,E
176,2025-06-05T13:50:24.331131,E
177,2025-06-05T13:50:26.726638,E
178,2025-06-05T13:50:34.356974,E
179,2025-06-05T13:50:36.726634,E
180,2025-06-05T13:50:41.726643,E
