index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T16:56:29.192217,168308,W,N
2,2025-06-13T16:56:32.614591,168387,N,N
3,2025-06-13T16:56:37.643842,168580,E,E
4,2025-06-13T16:56:42.686527,168664,S,E
5,2025-06-13T16:56:47.622626,168848,E,S
6,2025-06-13T16:56:52.681276,168940,N,E
7,2025-06-13T16:56:57.993605,169145,S,N
8,2025-06-13T16:57:02.661950,169326,S,N
9,2025-06-13T16:57:07.637193,169419,S,N
10,2025-06-13T16:57:12.652987,169600,S,N
11,2025-06-13T16:57:17.689301,169781,S,S
12,2025-06-13T16:57:22.684259,169874,S,N
13,2025-06-13T16:57:27.675567,170055,S,N
14,2025-06-13T16:57:32.648073,170148,S,W
15,2025-06-13T16:57:37.785566,170331,S,W
16,2025-06-13T16:57:42.720082,170514,W,W
17,2025-06-13T16:57:47.738935,170604,W,W
18,2025-06-13T16:57:52.604524,170786,E,E
19,2025-06-13T16:57:57.692150,170968,S,S
20,2025-06-13T16:58:02.696351,171058,E,E
21,2025-06-13T16:58:07.598177,171244,W,S
22,2025-06-13T16:58:12.804827,171426,W,W
23,2025-06-13T16:58:17.772959,171516,S,N
24,2025-06-13T16:58:23.106778,171701,S,N
25,2025-06-13T16:58:27.767759,171883,E,E
26,2025-06-13T16:58:32.655997,171973,S,E
27,2025-06-13T16:58:37.711716,172157,E,E
28,2025-06-13T16:58:42.684255,172247,E,N
29,2025-06-13T16:58:47.602376,172431,E,N
30,2025-06-13T16:58:52.729502,172612,N,N
31,2025-06-13T16:58:57.656158,172702,N,E
32,2025-06-13T16:59:02.663581,172884,N,N
33,2025-06-13T16:59:07.626332,173065,W,N
34,2025-06-13T16:59:12.645318,173155,E,N
35,2025-06-13T16:59:17.648818,173336,S,S
36,2025-06-13T16:59:22.607589,173517,S,N
37,2025-06-13T16:59:27.698853,173609,N,E
38,2025-06-13T16:59:33.055978,173791,E,E
39,2025-06-13T16:59:37.636577,173973,N,S
40,2025-06-13T16:59:42.660918,174063,N,E
41,2025-06-13T16:59:47.675994,174244,E,N
42,2025-06-13T16:59:52.672380,174426,S,N
43,2025-06-13T16:59:57.589160,174517,S,W
44,2025-06-13T17:00:02.610119,174698,E,E
45,2025-06-13T17:00:07.744587,174879,S,S
46,2025-06-13T17:00:12.567069,174969,S,S
47,2025-06-13T17:00:17.682401,175151,N,N
48,2025-06-13T17:00:22.666900,175333,W,N
49,2025-06-13T17:00:27.691142,175423,W,N
50,2025-06-13T17:00:32.712525,175605,S,W
51,2025-06-13T17:00:37.634509,175786,S,N
52,2025-06-13T17:00:42.610929,175876,E,N
53,2025-06-13T17:00:47.645994,176057,S,W
54,2025-06-13T17:00:52.675390,176148,S,W
55,2025-06-13T17:00:57.753504,176330,S,E
56,2025-06-13T17:01:02.655647,176512,S,W
57,2025-06-13T17:01:07.645582,176602,E,N
58,2025-06-13T17:01:12.655865,176783,W,N
59,2025-06-13T17:01:17.586496,176963,W,W
60,2025-06-13T17:01:22.774101,177053,E,E
61,2025-06-13T17:01:27.769436,177235,E,E
62,2025-06-13T17:01:32.652400,177417,W,S
63,2025-06-13T17:01:37.618762,177507,W,E
64,2025-06-13T17:01:42.755692,177688,W,W
65,2025-06-13T17:01:47.741306,177868,S,N
66,2025-06-13T17:01:52.715691,177958,N,E
67,2025-06-13T17:01:57.736791,178140,W,W
68,2025-06-13T17:02:02.694038,178321,W,W
69,2025-06-13T17:02:07.849639,178411,E,N
70,2025-06-13T17:02:12.636069,178593,E,N
71,2025-06-13T17:02:17.659008,178774,W,W
72,2025-06-13T17:02:22.644201,178864,W,W
73,2025-06-13T17:02:27.727827,179045,W,W
74,2025-06-13T17:02:32.720851,179226,S,W
75,2025-06-13T17:02:37.695304,179317,W,W
76,2025-06-13T17:02:42.773863,179498,W,W
77,2025-06-13T17:02:47.641987,179679,W,W
78,2025-06-13T17:02:52.587603,179769,W,W
79,2025-06-13T17:02:57.626242,179951,E,E
80,2025-06-13T17:03:02.715714,180133,N,W
81,2025-06-13T17:03:07.548106,180223,N,E
82,2025-06-13T17:03:12.534769,180405,E,W
83,2025-06-13T17:03:17.800664,180585,W,W
84,2025-06-13T17:03:22.653968,180675,N,N
85,2025-06-13T17:03:27.599327,180857,W,N
86,2025-06-13T17:03:32.607957,181037,W,W
87,2025-06-13T17:03:37.656679,181128,E,N
88,2025-06-13T17:03:42.571361,181308,W,N
89,2025-06-13T17:03:47.721961,181398,W,S
90,2025-06-13T17:03:52.703244,181580,W,W
91,2025-06-13T17:03:57.667811,181761,W,W
92,2025-06-13T17:04:02.696035,181851,W,W
93,2025-06-13T17:04:07.703971,182032,W,E
94,2025-06-13T17:04:12.597585,182214,N,S
95,2025-06-13T17:04:17.691804,182303,N,E
96,2025-06-13T17:04:22.616209,182485,W,W
97,2025-06-13T17:04:27.724835,182666,E,E
98,2025-06-13T17:04:32.726198,182756,W,W
99,2025-06-13T17:04:37.698543,182938,W,N
100,2025-06-13T17:04:42.649014,183119,W,W
101,2025-06-13T17:04:47.679961,183210,W,N
102,2025-06-13T17:04:52.711706,183392,W,W
103,2025-06-13T17:04:57.572334,183574,W,N
104,2025-06-13T17:05:02.622771,183665,W,N
105,2025-06-13T17:05:07.604115,183846,N,S
106,2025-06-13T17:05:12.625659,184026,E,W
107,2025-06-13T17:05:17.707812,184117,W,N
108,2025-06-13T17:05:22.660550,184298,E,N
109,2025-06-13T17:05:27.645881,184478,W,S
110,2025-06-13T17:05:32.695686,184569,N,N
111,2025-06-13T17:05:37.622107,184751,N,S
112,2025-06-13T17:05:42.997882,184932,S,E
113,2025-06-13T17:05:47.633607,185023,S,N
114,2025-06-13T17:05:52.974885,185204,N,N
*,*,*,*,*
115,2025-06-13T17:05:57.646740,185386,W,N
116,2025-06-13T17:06:02.661236,185476,W,N
117,2025-06-13T17:06:07.686448,185657,W,W
118,2025-06-13T17:06:12.599697,185748,N,E
119,2025-06-13T17:06:17.730151,185930,E,W
120,2025-06-13T17:06:22.588032,186111,E,W
