index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-07-24T12:32:00.458307,452042,N,N
2,2025-07-24T12:32:05.361674,452243,E,S
3,2025-07-24T12:32:10.341661,452335,E,E
4,2025-07-24T12:32:15.324987,452524,W,W
5,2025-07-24T12:32:20.366108,452711,W,W
6,2025-07-24T12:32:25.352080,452800,W,W
7,2025-07-24T12:32:30.518396,452989,E,E
8,2025-07-24T12:32:35.334251,453083,W,W
9,2025-07-24T12:32:40.820630,453255,W,W
10,2025-07-24T12:32:45.286085,453355,N,N
11,2025-07-24T12:32:50.532259,453565,N,W
12,2025-07-24T12:32:55.302956,453750,W,W
13,2025-07-24T12:33:00.324259,453838,N,N
14,2025-07-24T12:33:05.340067,454026,E,E
15,2025-07-24T12:33:10.409615,454208,W,W
16,2025-07-24T12:33:15.328347,454298,E,E
17,2025-07-24T12:33:20.315236,454481,W,W
18,2025-07-24T12:33:25.439501,454662,N,N
19,2025-07-24T12:33:30.333317,454753,N,N
20,2025-07-24T12:33:35.431238,454936,W,W
21,2025-07-24T12:33:40.280156,455117,N,N
22,2025-07-24T12:33:45.377935,455211,E,E
23,2025-07-24T12:33:50.266519,455392,W,W
24,2025-07-24T12:33:55.241213,455575,S,S
25,2025-07-24T12:34:00.213453,455665,W,W
26,2025-07-24T12:34:05.573372,455846,W,W
27,2025-07-24T12:34:10.344747,455937,E,E
28,2025-07-24T12:34:15.251276,456118,E,E
29,2025-07-24T12:34:20.211894,456299,W,W
30,2025-07-24T12:34:25.376099,456389,E,E
31,2025-07-24T12:34:30.262759,456570,S,S
32,2025-07-24T12:34:35.297985,456751,W,W
33,2025-07-24T12:34:40.388312,456842,N,N
34,2025-07-24T12:34:45.255642,457024,W,W
35,2025-07-24T12:34:50.430347,457204,W,W
36,2025-07-24T12:34:55.331003,457294,S,S
37,2025-07-24T12:35:00.447882,457475,N,N
38,2025-07-24T12:35:05.340343,457657,E,E
39,2025-07-24T12:35:10.250272,457747,E,E
40,2025-07-24T12:35:15.301260,457930,W,W
41,2025-07-24T12:35:20.308832,458112,S,S
42,2025-07-24T12:35:25.249798,458202,W,W
43,2025-07-24T12:35:30.237355,458382,W,W
44,2025-07-24T12:35:35.280651,458563,S,S
45,2025-07-24T12:35:40.344649,458654,S,S
46,2025-07-24T12:35:45.306049,458835,W,W
47,2025-07-24T12:35:50.395480,459016,W,W
48,2025-07-24T12:35:55.370206,459106,W,W
49,2025-07-24T12:36:00.275517,459287,N,W
50,2025-07-24T12:36:05.548522,459468,N,N
51,2025-07-24T12:36:10.285280,459558,N,N
52,2025-07-24T12:36:15.365037,459739,E,E
53,2025-07-24T12:36:20.419033,459920,E,E
54,2025-07-24T12:36:25.298233,460010,W,W
55,2025-07-24T12:36:30.336154,460192,S,S
56,2025-07-24T12:36:35.356058,460373,S,S
57,2025-07-24T12:36:40.456011,460463,W,S
58,2025-07-24T12:36:45.264789,460645,N,N
59,2025-07-24T12:36:50.218713,460735,W,W
60,2025-07-24T12:36:55.301714,460916,E,E
61,2025-07-24T12:37:00.362143,461097,W,W
62,2025-07-24T12:37:05.268527,461187,N,N
63,2025-07-24T12:37:10.318712,461369,E,E
64,2025-07-24T12:37:15.262923,461550,W,W
65,2025-07-24T12:37:20.226019,461641,W,W
66,2025-07-24T12:37:25.472759,461822,W,W
67,2025-07-24T12:37:30.280046,462003,E,E
68,2025-07-24T12:37:35.224280,462093,N,N
69,2025-07-24T12:37:40.300407,462275,N,N
70,2025-07-24T12:37:45.259906,462457,W,W
71,2025-07-24T12:37:50.226947,462547,W,E
72,2025-07-24T12:37:55.309380,462728,W,S
73,2025-07-24T12:38:00.328788,462909,W,N
74,2025-07-24T12:38:05.277756,462999,W,W
75,2025-07-24T12:38:10.309679,463181,S,S
76,2025-07-24T12:38:15.468152,463362,N,N
77,2025-07-24T12:38:20.237511,463452,W,W
78,2025-07-24T12:38:25.273656,463634,W,W
79,2025-07-24T12:38:30.295432,463815,E,E
80,2025-07-24T12:38:35.311912,463906,N,N
81,2025-07-24T12:38:40.337572,464087,S,S
82,2025-07-24T12:38:45.288642,464268,E,E
83,2025-07-24T12:38:50.246773,464359,N,N
84,2025-07-24T12:38:55.252312,464541,W,W
85,2025-07-24T12:39:00.202497,464722,W,W
86,2025-07-24T12:39:05.227100,464813,E,E
87,2025-07-24T12:39:10.236512,464993,W,W
88,2025-07-24T12:39:15.631039,465174,W,W
89,2025-07-24T12:39:20.225830,465264,E,E
90,2025-07-24T12:39:25.382723,465445,E,E
91,2025-07-24T12:39:30.315458,465535,S,S
92,2025-07-24T12:39:35.331249,465717,N,N
93,2025-07-24T12:39:40.228285,465898,N,N
94,2025-07-24T12:39:45.222066,465989,W,E
95,2025-07-24T12:39:50.282341,466170,W,W
96,2025-07-24T12:39:55.162719,466350,W,W
97,2025-07-24T12:40:00.443347,466440,N,N
98,2025-07-24T12:40:05.286969,466621,N,N
99,2025-07-24T12:40:10.404146,466802,W,N
100,2025-07-24T12:40:15.305691,466892,S,W
101,2025-07-24T12:40:20.370787,467074,E,E
102,2025-07-24T12:40:25.233153,467256,W,W
103,2025-07-24T12:40:30.215144,467346,S,S
104,2025-07-24T12:40:35.173011,467527,W,E
105,2025-07-24T12:40:40.315229,467708,S,S
106,2025-07-24T12:40:45.276084,467798,W,S
107,2025-07-24T12:40:50.295016,467980,W,W
*,*,*,*,*
108,2025-07-24T12:40:55.290990,468160,W,W
109,2025-07-24T12:41:00.469380,468251,S,S
110,2025-07-24T12:41:05.352196,468433,S,S
111,2025-07-24T12:41:10.293647,468613,E,E
112,2025-07-24T12:41:15.227130,468704,E,W
113,2025-07-24T12:41:20.244754,468885,S,S
114,2025-07-24T12:41:25.316693,469066,N,N
115,2025-07-24T12:41:30.218047,469156,S,S
116,2025-07-24T12:41:35.252053,469338,W,W
117,2025-07-24T12:41:40.299218,469519,S,S
118,2025-07-24T12:41:45.213553,469609,S,S
119,2025-07-24T12:41:50.231588,469791,E,E
120,2025-07-24T12:41:55.236397,469972,E,E
121,2025-07-24T12:42:00.314029,470062,E,E
122,2025-07-24T12:42:05.283970,470244,E,E
123,2025-07-24T12:42:10.256454,470335,N,N
124,2025-07-24T12:42:15.292635,470517,W,W
125,2025-07-24T12:42:20.259344,470699,W,W
126,2025-07-24T12:42:25.274825,470790,E,E
127,2025-07-24T12:42:30.363160,470970,S,S
128,2025-07-24T12:42:35.353662,471151,W,W
129,2025-07-24T12:42:40.271545,471242,S,N
130,2025-07-24T12:42:45.332183,471424,N,N
131,2025-07-24T12:42:50.251987,471605,E,E
132,2025-07-24T12:42:55.276979,471695,E,E
133,2025-07-24T12:43:00.242956,471876,E,E
134,2025-07-24T12:43:05.225661,472058,E,E
135,2025-07-24T12:43:10.394490,472148,E,E
136,2025-07-24T12:43:15.332762,472329,W,W
137,2025-07-24T12:43:20.205999,472511,N,N
138,2025-07-24T12:43:25.348997,472601,N,N
139,2025-07-24T12:43:30.276365,472783,E,E
