index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:42.955781,W,W
2,2025-06-13T15:43:46.835774,N,N
3,2025-06-13T15:43:50.687370,W,N
4,2025-06-13T15:43:54.664253,W,W
5,2025-06-13T15:43:59.041338,W,W
6,2025-06-13T15:44:14.719972,W,E
7,2025-06-13T15:44:18.416892,W,E
8,2025-06-13T15:44:22.174814,W,W
9,2025-06-13T15:44:26.045177,N,N
10,2025-06-13T15:44:29.966823,E,E
11,2025-06-13T15:44:33.827112,E,E
12,2025-06-13T15:44:37.662821,E,E
13,2025-06-13T15:44:41.441341,E,E
14,2025-06-13T15:44:45.248987,E,E
15,2025-06-13T15:44:49.042006,E,E
16,2025-06-13T15:44:52.868284,E,E
17,2025-06-13T15:44:56.930087,S,S
18,2025-06-13T15:45:00.982322,S,S
19,2025-06-13T15:45:05.141800,E,E
20,2025-06-13T15:45:09.317739,E,E
21,2025-06-13T15:45:13.224263,E,E
22,2025-06-13T15:45:17.140282,E,E
23,2025-06-13T15:45:21.070840,S,S
24,2025-06-13T15:45:24.943288,S,S
25,2025-06-13T15:45:28.855896,S,S
26,2025-06-13T15:45:32.712443,S,S
27,2025-06-13T15:45:36.699694,S,S
28,2025-06-13T15:45:40.616761,E,E
29,2025-06-13T15:45:44.560920,N,N
30,2025-06-13T15:45:48.496896,E,E
31,2025-06-13T15:45:52.458258,N,N
32,2025-06-13T15:45:56.367966,E,E
33,2025-06-13T15:46:00.313999,E,E
34,2025-06-13T15:46:04.292826,S,S
35,2025-06-13T15:46:31.613934,W,W
36,2025-06-13T15:46:35.597802,W,W
37,2025-06-13T15:46:39.476320,N,N
38,2025-06-13T15:46:43.436774,N,N
39,2025-06-13T15:46:47.364031,W,W
40,2025-06-13T15:46:51.359320,W,W
41,2025-06-13T15:46:55.226200,W,W
42,2025-06-13T15:46:59.107248,W,W
43,2025-06-13T15:47:02.966167,E,E
44,2025-06-13T15:47:06.780571,S,S
45,2025-06-13T15:47:10.625326,S,S
46,2025-06-13T15:47:14.557234,S,S
47,2025-06-13T15:47:18.395510,S,S
48,2025-06-13T15:47:22.260880,S,S
49,2025-06-13T15:47:26.587849,S,S
50,2025-06-13T15:47:30.520700,W,W
51,2025-06-13T15:47:34.412578,W,W
52,2025-06-13T15:47:38.653474,W,W
53,2025-06-13T15:47:42.719383,W,W
54,2025-06-13T15:47:46.866607,W,W
