index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:15.970374,S,W
2,2025-06-13T15:45:07.381214,E,N
3,2025-06-13T15:45:11.677634,W,W
4,2025-06-13T15:45:15.663124,W,W
5,2025-06-13T15:45:19.651839,E,E
6,2025-06-13T15:45:23.633276,E,E
7,2025-06-13T15:45:27.878492,E,N
8,2025-06-13T15:45:32.162239,W,W
9,2025-06-13T15:45:36.118265,W,W
10,2025-06-13T15:45:40.047454,E,N
11,2025-06-13T15:45:44.015331,E,E
12,2025-06-13T15:45:47.976199,S,S
13,2025-06-13T15:45:51.872397,S,S
14,2025-06-13T15:45:55.850243,E,E
15,2025-06-13T15:45:59.774280,N,N
16,2025-06-13T15:46:03.687730,W,W
17,2025-06-13T15:46:07.584735,E,E
18,2025-06-13T15:46:11.763801,W,W
19,2025-06-13T15:47:18.746808,E,E
20,2025-06-13T15:47:22.641573,W,W
21,2025-06-13T15:47:26.535302,W,W
22,2025-06-13T15:47:30.796984,E,E
23,2025-06-13T15:47:34.736034,W,W
24,2025-06-13T15:47:38.697032,W,W
25,2025-06-13T15:47:42.575108,W,W
26,2025-06-13T15:47:46.577958,E,W
27,2025-06-13T15:47:50.503779,E,N
28,2025-06-13T15:47:54.418985,E,S
29,2025-06-13T15:47:58.388710,E,S
30,2025-06-13T15:48:02.340186,E,E
31,2025-06-13T15:48:06.315823,E,N
32,2025-06-13T15:48:10.131400,E,W
33,2025-06-13T15:48:14.108226,E,W
34,2025-06-13T15:48:18.294515,E,W
35,2025-06-13T15:48:22.484646,E,W
36,2025-06-13T15:48:26.527016,E,W
37,2025-06-13T15:48:30.406728,E,W
38,2025-06-13T15:48:34.381521,E,W
39,2025-06-13T15:48:38.559690,E,W
40,2025-06-13T15:48:42.581915,E,E
41,2025-06-13T15:48:46.454193,E,E
42,2025-06-13T15:48:50.372991,E,E
43,2025-06-13T15:48:54.356760,S,W
44,2025-06-13T15:48:58.243459,W,W
45,2025-06-13T15:49:02.197263,E,W
46,2025-06-13T15:49:06.132141,N,N
47,2025-06-13T15:49:10.090699,E,E
48,2025-06-13T15:49:14.106831,E,E
49,2025-06-13T15:49:18.069290,N,N
50,2025-06-13T15:49:21.981699,W,W
51,2025-06-13T15:49:25.906599,W,W
52,2025-06-13T15:49:29.851461,N,N
53,2025-06-13T15:49:33.737103,N,N
54,2025-06-13T15:49:37.601657,W,W
55,2025-06-13T15:49:41.529605,W,W
56,2025-06-13T15:49:45.500076,N,N
57,2025-06-13T15:49:49.378444,W,W
58,2025-06-13T15:49:53.341529,W,W
59,2025-06-13T15:49:57.553676,N,N
60,2025-06-13T15:50:01.420043,S,S
61,2025-06-13T15:50:05.396375,E,E
62,2025-06-13T15:50:09.344091,E,E
63,2025-06-13T15:50:13.323409,N,N
64,2025-06-13T15:50:17.353961,N,N
65,2025-06-13T15:50:21.268225,W,W
66,2025-06-13T15:50:25.184680,W,W
67,2025-06-13T15:50:29.051212,W,W
68,2025-06-13T15:50:32.969883,W,W
69,2025-06-13T15:50:37.154033,W,W
70,2025-06-13T15:50:41.023343,W,W
71,2025-06-13T15:50:44.934844,W,W
72,2025-06-13T15:50:48.869307,W,W
73,2025-06-13T15:50:52.837397,E,E
74,2025-06-13T15:50:56.685412,W,W
75,2025-06-13T15:51:00.655823,W,W
76,2025-06-13T15:51:04.589875,W,W
77,2025-06-13T15:51:08.519445,W,W
78,2025-06-13T15:51:12.541752,W,W
79,2025-06-13T15:51:16.768838,N,N
80,2025-06-13T15:51:21.094508,E,E
81,2025-06-13T15:51:25.068977,N,N
82,2025-06-13T15:51:29.261292,W,W
83,2025-06-13T15:51:33.219946,W,W
84,2025-06-13T15:51:37.138078,W,W
85,2025-06-13T15:53:47.173429,W,W
86,2025-06-13T15:53:51.127897,E,E
87,2025-06-13T15:53:55.042431,E,E
