index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:32.410371,W,N
2,2025-06-13T15:43:36.731105,W,N
3,2025-06-13T15:43:40.806746,W,N
4,2025-06-13T15:43:44.648281,W,N
5,2025-06-13T15:43:48.498150,W,N
6,2025-06-13T15:43:52.757119,W,N
7,2025-06-13T15:43:56.756341,W,E
8,2025-06-13T15:44:00.505662,W,W
9,2025-06-13T15:44:04.594608,N,W
10,2025-06-13T15:44:08.282702,E,W
11,2025-06-13T15:44:11.952550,E,W
12,2025-06-13T15:44:15.683514,E,W
13,2025-06-13T15:44:19.493143,E,W
14,2025-06-13T15:44:23.164472,E,S
15,2025-06-13T15:44:26.839971,E,S
16,2025-06-13T15:44:30.537661,N,N
17,2025-06-13T15:44:34.223394,N,N
18,2025-06-13T15:44:38.209952,E,E
19,2025-06-13T15:44:42.259700,E,E
20,2025-06-13T15:44:45.939222,E,E
21,2025-06-13T15:44:50.048618,N,N
22,2025-06-13T15:44:53.785170,E,E
23,2025-06-13T15:44:57.526454,E,E
24,2025-06-13T15:45:01.208727,S,S
25,2025-06-13T15:45:04.884580,E,E
26,2025-06-13T15:45:08.581242,S,S
27,2025-06-13T15:45:12.582956,N,N
28,2025-06-13T15:45:16.256639,N,N
29,2025-06-13T15:45:19.965684,S,S
30,2025-06-13T15:45:23.978923,S,S
31,2025-06-13T15:45:27.912278,W,W
32,2025-06-13T15:45:31.643362,W,W
33,2025-06-13T15:45:35.387037,W,W
34,2025-06-13T15:45:39.441687,S,S
35,2025-06-13T15:45:43.168245,W,W
36,2025-06-13T15:45:46.882818,W,W
37,2025-06-13T15:45:50.562535,W,W
38,2025-06-13T15:45:54.293886,N,N
39,2025-06-13T15:45:58.008535,W,W
40,2025-06-13T15:46:01.714135,N,W
41,2025-06-13T15:46:05.744702,N,N
42,2025-06-13T15:46:09.822916,E,E
43,2025-06-13T15:46:13.490606,N,N
44,2025-06-13T15:46:17.213645,E,E
45,2025-06-13T15:46:20.881104,E,E
46,2025-06-13T15:46:24.546818,E,E
47,2025-06-13T15:46:28.265408,N,N
48,2025-06-13T15:46:31.990421,W,W
49,2025-06-13T15:46:35.665816,N,N
50,2025-06-13T15:46:39.362885,N,N
51,2025-06-13T15:46:43.034709,E,E
52,2025-06-13T15:46:46.703140,E,E
53,2025-06-13T15:46:50.374012,E,E
54,2025-06-13T15:46:54.146860,W,W
55,2025-06-13T15:46:57.765261,E,E
56,2025-06-13T15:47:01.435866,E,E
57,2025-06-13T15:47:05.120218,E,E
58,2025-06-13T15:47:09.287982,W,W
59,2025-06-13T15:47:13.275812,E,E
60,2025-06-13T15:47:17.221731,S,S
61,2025-06-13T15:47:21.249893,E,E
62,2025-06-13T15:47:25.226659,S,S
63,2025-06-13T15:47:29.211182,E,S
64,2025-06-13T15:47:33.151516,S,S
65,2025-06-13T15:47:37.156250,E,S
66,2025-06-13T15:47:41.175263,E,W
67,2025-06-13T15:47:45.313432,W,W
68,2025-06-13T15:47:49.265929,W,W
69,2025-06-13T15:47:53.203936,W,W
