index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-06-13T19:15:05.712852,375917,E,W
2,2025-06-13T19:15:10.641862,376058,S,S
3,2025-06-13T19:15:15.745026,376209,E,E
4,2025-06-13T19:15:20.707190,376366,E,W
5,2025-06-13T19:15:25.790205,376523,E,W
6,2025-06-13T19:15:30.814802,376677,W,W
7,2025-06-13T19:15:35.814982,376806,E,S
8,2025-06-13T19:15:40.757995,376960,E,E
9,2025-06-13T19:15:46.080468,377122,E,W
10,2025-06-13T19:15:50.739057,377275,W,W
11,2025-06-13T19:15:55.658707,377428,S,S
12,2025-06-13T19:16:00.660146,377580,W,W
13,2025-06-13T19:16:05.668295,377733,W,W
14,2025-06-13T19:16:10.680904,377854,W,W
15,2025-06-13T19:16:15.667558,378007,W,W
16,2025-06-13T19:16:20.606997,378159,W,W
17,2025-06-13T19:16:25.647479,378311,S,S
18,2025-06-13T19:16:30.555007,378464,S,S
19,2025-06-13T19:16:35.507903,378616,S,S
20,2025-06-13T19:16:40.600336,378769,W,W
21,2025-06-13T19:16:45.568168,378922,W,W
22,2025-06-13T19:16:50.559806,379075,W,W
23,2025-06-13T19:16:55.543010,379227,S,S
24,2025-06-13T19:17:00.581333,379378,W,W
25,2025-06-13T19:17:05.713162,379530,S,S
26,2025-06-13T19:17:10.557890,379682,W,W
27,2025-06-13T19:17:15.590541,379834,W,W
28,2025-06-13T19:17:20.573591,379956,N,N
29,2025-06-13T19:17:25.681373,380108,W,W
30,2025-06-13T19:17:30.630919,380261,W,W
31,2025-06-13T19:17:35.654004,380415,W,W
32,2025-06-13T19:17:40.608040,380567,N,N
33,2025-06-13T19:17:45.605436,380719,W,W
34,2025-06-13T19:17:50.577780,380873,W,W
35,2025-06-13T19:17:55.550226,381026,W,W
36,2025-06-13T19:18:00.614030,381178,E,E
37,2025-06-13T19:18:05.582766,381332,W,W
38,2025-06-13T19:18:10.550534,381456,W,W
39,2025-06-13T19:18:15.544278,381608,W,W
40,2025-06-13T19:18:20.619130,381761,S,S
41,2025-06-13T19:18:25.599473,381914,W,W
42,2025-06-13T19:18:30.612284,382066,S,S
43,2025-06-13T19:18:35.587630,382217,E,E
44,2025-06-13T19:18:40.542742,382369,N,N
45,2025-06-13T19:18:45.561971,382521,W,W
46,2025-06-13T19:18:50.599297,382673,W,W
47,2025-06-13T19:18:55.584286,382824,W,W
48,2025-06-13T19:19:00.708509,382978,N,W
49,2025-06-13T19:19:05.635113,383131,N,N
50,2025-06-13T19:19:10.608640,383284,N,N
51,2025-06-13T19:19:15.569295,383406,N,N
52,2025-06-13T19:19:20.563426,383557,W,W
53,2025-06-13T19:19:25.587316,383710,W,S
54,2025-06-13T19:19:30.564598,383863,W,W
55,2025-06-13T19:19:35.668797,384017,S,S
56,2025-06-13T19:19:40.675454,384170,W,S
57,2025-06-13T19:19:45.599078,384322,E,E
58,2025-06-13T19:19:50.587087,384474,W,E
59,2025-06-13T19:19:55.535792,384626,E,E
60,2025-06-13T19:20:00.600946,384779,E,E
61,2025-06-13T19:20:05.596384,384933,W,W
62,2025-06-13T19:20:10.576266,385054,N,S
63,2025-06-13T19:20:15.575924,385206,E,E
64,2025-06-13T19:20:21.001973,385359,E,E
65,2025-06-13T19:20:25.668699,385511,W,W
66,2025-06-13T19:20:30.596130,385663,W,W
67,2025-06-13T19:20:35.668135,385816,E,E
68,2025-06-13T19:20:40.645711,385969,S,S
69,2025-06-13T19:20:45.647758,386122,S,S
70,2025-06-13T19:20:50.564265,386276,E,E
71,2025-06-13T19:20:55.835394,386429,E,E
72,2025-06-13T19:21:00.669636,386581,W,W
73,2025-06-13T19:21:05.615627,386733,S,W
74,2025-06-13T19:21:10.673626,386856,S,S
75,2025-06-13T19:21:15.593988,387008,W,S
76,2025-06-13T19:21:20.556958,387160,W,W
77,2025-06-13T19:21:25.645895,387312,S,S
78,2025-06-13T19:21:30.564010,387464,N,N
79,2025-06-13T19:21:35.625973,387618,N,N
80,2025-06-13T19:21:40.581003,387770,N,N
81,2025-06-13T19:21:45.626748,387923,E,E
82,2025-06-13T19:21:50.574528,388076,E,E
