index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:33.993927,W,N
2,2025-06-13T15:43:37.882766,S,N
3,2025-06-13T15:43:41.932887,S,N
4,2025-06-13T15:43:46.086681,W,W
5,2025-06-13T15:43:50.202251,W,W
6,2025-06-13T15:43:54.463666,N,N
7,2025-06-13T15:43:58.647825,N,N
8,2025-06-13T15:44:02.673341,W,W
9,2025-06-13T15:44:06.731787,W,W
10,2025-06-13T15:44:10.891960,N,N
11,2025-06-13T15:44:14.622995,N,N
12,2025-06-13T15:44:18.704688,W,W
13,2025-06-13T15:44:22.766031,E,E
14,2025-06-13T15:44:26.897061,E,E
15,2025-06-13T15:44:30.971498,N,N
16,2025-06-13T15:44:35.016437,W,W
17,2025-06-13T15:44:38.979753,N,N
18,2025-06-13T15:44:43.004938,E,E
19,2025-06-13T15:44:47.105174,S,S
20,2025-06-13T15:44:51.280450,S,S
21,2025-06-13T15:44:55.299413,W,W
22,2025-06-13T15:44:59.343616,W,W
23,2025-06-13T15:45:03.373283,W,W
24,2025-06-13T15:45:07.206869,N,N
25,2025-06-13T15:45:11.200839,W,W
26,2025-06-13T15:45:15.251174,W,W
27,2025-06-13T15:45:19.349250,N,N
28,2025-06-13T15:45:23.432708,E,E
29,2025-06-13T15:45:27.528041,S,S
30,2025-06-13T15:45:31.697748,E,E
31,2025-06-13T15:45:35.732230,W,W
32,2025-06-13T15:45:39.882105,E,E
33,2025-06-13T15:45:43.925598,W,W
34,2025-06-13T15:45:47.873038,E,E
35,2025-06-13T15:45:51.700914,E,E
36,2025-06-13T15:45:55.853544,N,N
37,2025-06-13T15:45:59.908871,N,N
38,2025-06-13T15:46:04.038545,E,E
39,2025-06-13T15:46:08.137082,N,N
40,2025-06-13T15:46:12.329102,E,E
41,2025-06-13T15:46:16.111644,E,E
42,2025-06-13T15:46:20.297626,E,E
43,2025-06-13T15:46:24.213445,E,E
44,2025-06-13T15:46:28.502419,S,S
45,2025-06-13T15:46:32.288381,E,E
46,2025-06-13T15:46:36.468511,S,S
47,2025-06-13T15:46:40.361323,W,W
48,2025-06-13T15:46:44.258412,E,E
49,2025-06-13T15:46:48.101692,N,N
50,2025-06-13T15:46:51.929988,E,E
51,2025-06-13T15:46:55.780587,W,W
52,2025-06-13T15:46:59.683075,N,N
53,2025-06-13T15:47:03.543967,N,N
54,2025-06-13T15:47:07.470149,N,N
55,2025-06-13T15:47:11.378571,W,W
56,2025-06-13T15:47:15.260643,W,W
57,2025-06-13T15:47:19.129504,W,W
58,2025-06-13T15:47:22.975368,N,N
59,2025-06-13T15:47:26.849610,N,N
60,2025-06-13T15:47:30.635620,N,N
61,2025-06-13T15:47:34.783567,N,N
62,2025-06-13T15:47:38.582573,N,N
63,2025-06-13T15:47:42.393398,N,N
64,2025-06-13T15:47:46.203352,W,W
65,2025-06-13T15:47:50.379603,E,E
66,2025-06-13T15:47:54.452249,E,E
67,2025-06-13T15:47:58.242129,W,W
68,2025-06-13T15:48:02.065441,N,N
69,2025-06-13T15:48:06.361206,W,W
70,2025-06-13T15:48:10.215722,E,E
71,2025-06-13T15:48:14.428841,E,E
72,2025-06-13T15:48:18.712469,W,W
73,2025-06-13T15:48:22.905797,W,W
74,2025-06-13T15:48:27.124946,N,N
75,2025-06-13T15:48:31.332676,W,W
