index,timestamp,message,cam_wind_direction
1,2025-06-13T15:44:23.991981,N,N
2,2025-06-13T15:44:27.978818,W,W
3,2025-06-13T15:44:31.977252,S,S
4,2025-06-13T15:44:35.991474,W,W
5,2025-06-13T15:44:39.976978,W,W
6,2025-06-13T15:44:43.792194,W,W
7,2025-06-13T15:44:47.840850,W,W
8,2025-06-13T15:44:51.865562,W,W
9,2025-06-13T15:44:56.036755,W,W
10,2025-06-13T15:45:00.074623,W,W
11,2025-06-13T15:45:04.062662,E,E
12,2025-06-13T15:45:08.101559,W,W
13,2025-06-13T15:45:12.142888,W,W
14,2025-06-13T15:45:15.903586,N,N
15,2025-06-13T15:45:19.630296,N,N
16,2025-06-13T15:45:23.733599,W,W
17,2025-06-13T15:45:27.727171,W,W
18,2025-06-13T15:45:31.823533,W,N
19,2025-06-13T15:45:35.755357,W,W
20,2025-06-13T15:45:39.813272,W,W
21,2025-06-13T15:45:43.817967,W,W
22,2025-06-13T15:45:47.767978,E,E
23,2025-06-13T15:45:51.663064,S,S
24,2025-06-13T15:45:55.729276,W,W
25,2025-06-13T15:45:59.693830,W,S
26,2025-06-13T15:46:03.764484,N,N
27,2025-06-13T15:46:07.816792,W,E
28,2025-06-13T15:46:11.627627,W,E
29,2025-06-13T15:46:15.609846,W,E
30,2025-06-13T15:46:19.610087,W,E
31,2025-06-13T15:46:23.575647,W,E
32,2025-06-13T15:46:27.398419,W,S
33,2025-06-13T15:46:31.187798,W,S
34,2025-06-13T15:46:35.245951,W,S
35,2025-06-13T15:46:39.337441,W,W
36,2025-06-13T15:46:43.312707,W,W
37,2025-06-13T15:46:47.351023,W,W
38,2025-06-13T15:46:51.104171,S,S
39,2025-06-13T15:46:54.863714,W,W
40,2025-06-13T15:46:58.587323,N,N
41,2025-06-13T15:47:02.513972,S,S
42,2025-06-13T15:47:06.423767,E,E
43,2025-06-13T15:47:10.465805,S,S
44,2025-06-13T15:47:14.241165,S,S
45,2025-06-13T15:47:18.181707,S,S
46,2025-06-13T15:47:22.243951,S,S
47,2025-06-13T15:47:26.297288,S,S
48,2025-06-13T15:47:30.225689,N,N
49,2025-06-13T15:47:34.260154,W,W
50,2025-06-13T15:47:38.229485,N,N
51,2025-06-13T15:47:42.112473,S,S
52,2025-06-13T15:47:45.844936,N,N
53,2025-06-13T15:47:49.591551,W,W
54,2025-06-13T15:47:53.589157,E,E
55,2025-06-13T15:47:57.599464,E,E
56,2025-06-13T15:48:01.569860,E,E
57,2025-06-13T15:48:05.393772,W,W
58,2025-06-13T15:48:09.171867,N,N
59,2025-06-13T15:48:12.969737,N,N
60,2025-06-13T15:48:16.988150,E,E
61,2025-06-13T15:48:20.791961,E,E
62,2025-06-13T15:48:24.796117,E,E
63,2025-06-13T15:48:28.812750,E,E
64,2025-06-13T15:48:32.892856,S,S
65,2025-06-13T15:48:36.927173,S,S
66,2025-06-13T15:48:40.795019,W,W
67,2025-06-13T15:48:44.769206,S,S
68,2025-06-13T15:48:48.739527,S,S
69,2025-06-13T15:48:52.795274,S,S
70,2025-06-13T15:48:56.784756,W,W
71,2025-06-13T15:49:00.647272,W,W
72,2025-06-13T15:49:04.518916,S,S
73,2025-06-13T15:49:08.582313,S,S
74,2025-06-13T15:49:12.593951,W,W
75,2025-06-13T15:49:16.622083,W,W
76,2025-06-13T15:49:20.561158,E,E
77,2025-06-13T15:49:24.615335,S,S
78,2025-06-13T15:49:28.380825,W,W
79,2025-06-13T15:49:32.116876,W,W
80,2025-06-13T15:49:36.114724,W,W
81,2025-06-13T15:49:40.127924,W,W
82,2025-06-13T15:49:44.156865,N,N
83,2025-06-13T15:49:48.298646,W,W
84,2025-06-13T15:49:52.042379,N,N
85,2025-06-13T15:49:55.825652,N,N
86,2025-06-13T15:49:59.594088,W,W
87,2025-06-13T15:50:03.320130,N,N
88,2025-06-13T15:50:07.395195,N,N
89,2025-06-13T15:50:11.148619,W,W
90,2025-06-13T15:50:14.870759,N,N
91,2025-06-13T15:51:09.392834,W,W
92,2025-06-13T15:51:13.497316,N,N
93,2025-06-13T15:51:17.197234,N,N
94,2025-06-13T15:51:21.246873,N,N
95,2025-06-13T15:51:25.291430,E,E
96,2025-06-13T15:51:29.019354,N,N
97,2025-06-13T15:51:33.061376,N,N
98,2025-06-13T15:51:37.132278,W,W
99,2025-06-13T15:51:40.908965,N,N
100,2025-06-13T15:51:44.633087,N,N
101,2025-06-13T15:51:48.355325,N,N
102,2025-06-13T15:51:52.506753,E,E
103,2025-06-13T15:51:56.250941,E,E
104,2025-06-13T15:52:00.291412,N,N
105,2025-06-13T15:52:04.348958,E,E
106,2025-06-13T15:53:09.985438,N,N
107,2025-06-13T15:53:13.781159,N,N
108,2025-06-13T15:53:17.618698,N,N
109,2025-06-13T15:53:21.462300,N,N
110,2025-06-13T15:53:25.189666,N,N
111,2025-06-13T15:53:28.934996,E,E
112,2025-06-13T15:53:32.673174,E,E
113,2025-06-13T15:53:36.399745,E,E
114,2025-06-13T15:53:40.138641,E,E
