index,timestamp,message,cam_wind_direction
1,2025-06-13T16:14:46.677445,E,W
2,2025-06-13T16:14:51.676697,S,S
3,2025-06-13T16:14:56.680723,S,S
4,2025-06-13T16:15:01.678232,S,S
5,2025-06-13T16:15:06.683431,S,E
6,2025-06-13T16:15:11.675983,W,W
7,2025-06-13T16:15:16.678126,W,N
8,2025-06-13T16:15:21.675868,W,W
9,2025-06-13T16:15:26.681927,W,S
10,2025-06-13T16:15:31.671954,W,S
11,2025-06-13T16:15:36.671657,W,E
12,2025-06-13T16:15:41.676321,W,E
13,2025-06-13T16:15:46.675705,W,E
14,2025-06-13T16:15:51.674168,W,W
15,2025-06-13T16:15:56.673838,W,S
16,2025-06-13T16:16:01.679966,N,N
17,2025-06-13T16:16:06.688299,W,S
18,2025-06-13T16:16:11.674052,W,N
19,2025-06-13T16:16:16.670796,W,S
20,2025-06-13T16:16:21.672863,W,S
21,2025-06-13T16:16:26.673816,W,E
22,2025-06-13T16:16:31.671020,W,W
23,2025-06-13T16:16:36.675223,W,S
24,2025-06-13T16:16:41.670295,W,N
25,2025-06-13T16:16:46.675365,W,E
26,2025-06-13T16:16:51.681879,W,W
27,2025-06-13T16:16:56.687771,W,E
28,2025-06-13T16:17:01.679198,W,W
29,2025-06-13T16:17:06.677575,W,E
30,2025-06-13T16:17:11.673366,W,N
31,2025-06-13T16:17:16.672565,W,W
32,2025-06-13T16:17:21.671880,W,E
33,2025-06-13T16:17:26.679360,W,N
34,2025-06-13T16:17:31.672468,W,S
35,2025-06-13T16:17:36.676618,W,S
36,2025-06-13T16:17:41.669905,W,E
37,2025-06-13T16:17:46.677221,W,N
38,2025-06-13T16:17:51.671063,W,N
39,2025-06-13T16:17:56.671231,W,E
40,2025-06-13T16:18:01.674013,W,E
41,2025-06-13T16:18:06.682953,W,E
42,2025-06-13T16:18:11.681145,W,N
43,2025-06-13T16:18:16.673857,W,E
44,2025-06-13T16:18:21.672047,W,S
45,2025-06-13T16:18:26.671592,W,S
46,2025-06-13T16:18:31.671869,W,N
47,2025-06-13T16:18:36.671592,S,S
48,2025-06-13T16:18:41.678297,W,S
49,2025-06-13T16:18:46.672504,W,S
50,2025-06-13T16:18:51.670974,W,W
51,2025-06-13T16:18:56.670922,W,W
52,2025-06-13T16:19:01.671384,W,S
53,2025-06-13T16:19:06.671469,W,S
54,2025-06-13T16:19:11.671893,W,E
55,2025-06-13T16:19:16.676695,W,E
56,2025-06-13T16:19:21.679143,W,S
57,2025-06-13T16:19:26.670860,W,W
58,2025-06-13T16:19:31.670458,W,N
59,2025-06-13T16:19:36.673055,W,S
60,2025-06-13T16:19:41.677500,W,E
61,2025-06-13T16:19:46.673570,W,W
62,2025-06-13T16:19:51.686506,W,S
63,2025-06-13T16:19:56.673246,W,E
64,2025-06-13T16:20:01.672964,W,E
65,2025-06-13T16:20:06.672399,N,N
