index,timestamp,message,cam_wind_direction
0,2025-06-06T15:52:27.793135,S,S
1,2025-06-06T15:52:31.855183,W,E
2,2025-06-06T15:52:36.558785,N,S
3,2025-06-06T15:52:40.539205,N,E
4,2025-06-06T15:52:43.658778,N,E
5,2025-06-06T15:52:49.904746,N,E
6,2025-06-06T15:52:53.760821,E,E
7,2025-06-06T15:52:58.658743,W,W
8,2025-06-06T15:53:03.658752,W,W
9,2025-06-06T15:53:08.658757,W,W
10,2025-06-06T15:53:14.853638,W,W
11,2025-06-06T15:53:18.658851,W,W
12,2025-06-06T15:53:23.658738,W,W
13,2025-06-06T15:53:28.658763,W,W
14,2025-06-06T15:53:36.522307,S,S
15,2025-06-06T15:53:38.658777,S,S
16,2025-06-06T15:53:43.658758,S,S
17,2025-06-06T15:53:48.658768,S,S
18,2025-06-06T15:53:53.658759,S,S
19,2025-06-06T15:53:58.658737,S,S
20,2025-06-06T15:54:05.600685,S,S
21,2025-06-06T15:54:09.505757,N,N
22,2025-06-06T15:54:13.658760,S,S
23,2025-06-06T15:54:18.658742,S,S
24,2025-06-06T15:54:23.658692,S,S
25,2025-06-06T15:54:28.658741,S,S
26,2025-06-06T15:54:33.658737,S,S
27,2025-06-06T15:54:38.658745,S,S
28,2025-06-06T15:54:46.491563,N,N
29,2025-06-06T15:54:50.334487,N,N
30,2025-06-06T15:54:53.658740,N,N
31,2025-06-06T15:54:58.658729,N,N
32,2025-06-06T15:55:03.658749,N,N
33,2025-06-06T15:55:08.658745,N,N
34,2025-06-06T15:55:13.658739,N,N
35,2025-06-06T15:55:20.138455,E,E
36,2025-06-06T15:55:23.978870,E,E
37,2025-06-06T15:55:28.658728,E,E
38,2025-06-06T15:55:33.658738,E,E
39,2025-06-06T15:55:38.658743,E,E
40,2025-06-06T15:55:47.593848,E,E
41,2025-06-06T15:55:48.658805,E,E
42,2025-06-06T15:55:53.658733,E,E
43,2025-06-06T15:55:58.658727,W,E
44,2025-06-06T15:56:03.658777,W,E
45,2025-06-06T15:56:08.658741,W,E
46,2025-06-06T15:56:17.384629,W,S
47,2025-06-06T15:56:21.374064,N,N
48,2025-06-06T15:56:23.658744,N,N
49,2025-06-06T15:56:28.658744,N,N
50,2025-06-06T15:56:35.814327,E,E
51,2025-06-06T15:56:38.658739,E,E
52,2025-06-06T15:56:46.925138,E,E
