index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:35.382495,N,W
1,2025-06-13T15:43:55.836810,N,N
2,2025-06-13T15:44:31.140494,N,S
3,2025-06-13T15:45:17.799119,N,N
4,2025-06-13T15:46:14.624523,N,E
5,2025-06-13T15:47:19.909394,N,W
6,2025-06-13T15:48:25.513333,N,S
7,2025-06-13T15:49:26.873152,N,N
8,2025-06-13T15:50:27.766426,N,S
9,2025-06-13T15:51:28.395023,N,N
10,2025-06-13T15:52:28.795144,N,S
11,2025-06-13T15:53:30.436215,N,N
12,2025-06-13T15:54:31.623152,N,N
13,2025-06-13T15:55:33.106731,N,W
14,2025-06-13T15:56:34.789622,N,N
15,2025-06-13T15:57:36.158164,N,N
16,2025-06-13T15:58:37.789576,N,S
