index,timestamp,message,cam_wind_direction
0,2025-06-13T15:43:38.920411,E,S
1,2025-06-13T15:43:50.732415,W,W
2,2025-06-13T15:44:21.718465,N,N
3,2025-06-13T15:45:15.562881,S,S
4,2025-06-13T15:46:17.426196,S,S
5,2025-06-13T15:47:18.213039,S,E
6,2025-06-13T15:48:16.172767,S,S
7,2025-06-13T15:49:17.837140,S,E
8,2025-06-13T15:50:19.684343,N,N
9,2025-06-13T15:51:20.211205,N,N
10,2025-06-13T15:52:21.745308,S,S
11,2025-06-13T15:53:22.394106,N,N
12,2025-06-13T15:54:23.293804,S,S
13,2025-06-13T15:55:24.165061,N,N
14,2025-06-13T15:56:25.007104,S,S
15,2025-06-13T15:57:25.784396,W,W
16,2025-06-13T15:58:23.163090,S,S
17,2025-06-13T15:59:05.704068,S,S
