index,timestamp,global_frame_number,message,cam_wind_direction
1,2025-07-24T12:41:56.688864,169802,E,S
2,2025-07-24T12:41:56.701504,169802,E,S
3,2025-07-24T12:42:01.106924,169948,W,W
4,2025-07-24T12:42:06.912327,170085,S,S
5,2025-07-24T12:42:11.054824,170251,S,W
6,2025-07-24T12:42:16.634345,170394,S,W
7,2025-07-24T12:42:21.697135,170516,S,S
8,2025-07-24T12:42:26.009192,170674,S,W
9,2025-07-24T12:42:31.030486,170830,S,N
10,2025-07-24T12:42:36.020736,170991,S,S
11,2025-07-24T12:42:41.021921,171119,E,E
12,2025-07-24T12:42:46.056103,171290,N,N
13,2025-07-24T12:42:51.029354,171445,E,E
14,2025-07-24T12:42:56.026587,171575,S,S
15,2025-07-24T12:43:01.054626,171732,E,E
16,2025-07-24T12:43:06.073523,171903,E,E
17,2025-07-24T12:43:10.992671,172034,W,W
18,2025-07-24T12:43:16.055755,172197,W,S
19,2025-07-24T12:43:21.058464,172327,S,S
20,2025-07-24T12:43:26.041980,172485,S,S
21,2025-07-24T12:43:31.027848,172639,S,S
22,2025-07-24T12:43:36.036872,172795,S,S
23,2025-07-24T12:43:41.067216,172949,S,S
24,2025-07-24T12:43:46.017635,173102,W,S
25,2025-07-24T12:43:50.973436,173254,S,S
26,2025-07-24T12:43:56.060380,173406,W,S
27,2025-07-24T12:44:00.983786,173528,W,S
28,2025-07-24T12:44:06.063486,173680,W,S
29,2025-07-24T12:44:10.990284,173833,W,W
30,2025-07-24T12:44:16.024841,173987,N,E
31,2025-07-24T12:44:21.042837,174139,W,W
32,2025-07-24T12:44:26.031013,174292,W,E
33,2025-07-24T12:44:31.018254,174446,W,E
34,2025-07-24T12:44:36.022780,174599,S,S
35,2025-07-24T12:44:41.005217,174751,W,S
36,2025-07-24T12:44:46.023230,174903,W,W
37,2025-07-24T12:44:50.986720,175055,E,E
38,2025-07-24T12:44:56.057221,175178,N,N
39,2025-07-24T12:45:01.058177,175331,N,S
40,2025-07-24T12:45:06.027189,175485,W,E
41,2025-07-24T12:45:11.034679,175638,W,W
42,2025-07-24T12:45:16.065066,175792,W,N
43,2025-07-24T12:45:21.066275,175944,N,S
44,2025-07-24T12:45:26.042589,176097,N,N
45,2025-07-24T12:45:31.060605,176250,W,E
46,2025-07-24T12:45:35.971488,176404,E,E
47,2025-07-24T12:45:41.029352,176528,S,S
48,2025-07-24T12:45:46.043372,176680,E,E
49,2025-07-24T12:45:51.026676,176835,W,W
50,2025-07-24T12:45:56.013246,176986,W,N
51,2025-07-24T12:46:01.016619,177138,W,W
52,2025-07-24T12:46:05.984030,177291,W,E
53,2025-07-24T12:46:10.982406,177444,W,W
54,2025-07-24T12:46:16.001122,177597,S,S
55,2025-07-24T12:46:20.991159,177748,S,S
56,2025-07-24T12:46:26.077669,177901,W,W
57,2025-07-24T12:46:31.024135,178054,E,E
58,2025-07-24T12:46:36.031007,178205,W,E
59,2025-07-24T12:46:41.026589,178357,N,N
60,2025-07-24T12:46:46.027948,178480,S,S
61,2025-07-24T12:46:51.061889,178634,E,E
62,2025-07-24T12:46:56.035377,178786,E,E
63,2025-07-24T12:47:01.006522,178938,W,W
64,2025-07-24T12:47:06.032961,179090,S,S
65,2025-07-24T12:47:11.015016,179243,W,N
66,2025-07-24T12:47:16.003241,179397,W,S
67,2025-07-24T12:47:21.040213,179550,W,E
68,2025-07-24T12:47:26.031283,179702,S,S
69,2025-07-24T12:47:30.988050,179856,W,E
70,2025-07-24T12:47:36.021147,180007,W,W
71,2025-07-24T12:47:41.044778,180129,N,N
72,2025-07-24T12:47:46.042110,180282,S,S
73,2025-07-24T12:47:51.044218,180435,W,W
