index,timestamp,message,cam_wind_direction
1,2025-06-13T15:43:01.716047,E,N
2,2025-06-13T15:43:05.695394,E,E
3,2025-06-13T15:43:09.658785,N,N
4,2025-06-13T15:43:13.554051,N,N
5,2025-06-13T15:43:17.363307,N,N
6,2025-06-13T15:43:21.301883,N,N
7,2025-06-13T15:43:25.043247,W,E
8,2025-06-13T15:43:28.858757,W,E
9,2025-06-13T15:43:32.749274,W,E
10,2025-06-13T15:43:36.508490,W,W
11,2025-06-13T15:43:40.248539,W,W
12,2025-06-13T15:43:43.986105,N,N
13,2025-06-13T15:43:48.124197,W,W
14,2025-06-13T15:43:51.886349,N,N
15,2025-06-13T15:43:55.812235,S,S
16,2025-06-13T15:43:59.589005,E,E
17,2025-06-13T15:44:03.370867,E,E
18,2025-06-13T15:44:07.129979,S,S
19,2025-06-13T15:44:10.896291,W,W
20,2025-06-13T15:44:14.710358,S,S
21,2025-06-13T15:44:18.558741,W,W
22,2025-06-13T15:44:22.410533,W,W
23,2025-06-13T15:44:26.302892,W,W
24,2025-06-13T15:44:30.132554,W,W
25,2025-06-13T15:44:34.015681,W,W
26,2025-06-13T15:44:37.782704,N,N
27,2025-06-13T15:44:41.560407,N,N
28,2025-06-13T15:44:45.443416,N,N
29,2025-06-13T15:44:49.273895,N,N
30,2025-06-13T15:44:53.083303,N,N
31,2025-06-13T15:44:56.954412,N,N
32,2025-06-13T15:45:00.731071,N,N
33,2025-06-13T15:45:04.433819,W,W
34,2025-06-13T15:45:08.213073,N,N
35,2025-06-13T15:45:12.054517,E,E
36,2025-06-13T15:45:15.836627,E,E
37,2025-06-13T15:45:19.608893,E,E
38,2025-06-13T15:45:23.404750,E,E
39,2025-06-13T15:45:27.238722,S,S
40,2025-06-13T15:45:31.045285,E,E
41,2025-06-13T15:45:34.867844,S,S
42,2025-06-13T15:45:38.682594,N,N
43,2025-06-13T15:45:42.585953,E,E
44,2025-06-13T15:45:46.430395,E,E
45,2025-06-13T15:45:50.190138,E,E
46,2025-06-13T15:45:53.996299,W,W
47,2025-06-13T15:45:57.778056,S,S
48,2025-06-13T15:46:01.615647,S,S
49,2025-06-13T15:46:05.379273,S,S
50,2025-06-13T15:46:09.085639,S,S
51,2025-06-13T15:46:12.840431,S,S
52,2025-06-13T15:46:16.629733,W,W
53,2025-06-13T15:46:20.462399,E,E
54,2025-06-13T15:46:24.245984,W,W
55,2025-06-13T15:46:28.084627,W,W
56,2025-06-13T15:46:31.806387,N,N
57,2025-06-13T15:46:35.610998,N,N
58,2025-06-13T15:47:39.472876,E,E
59,2025-06-13T15:47:43.334125,E,E
60,2025-06-13T15:47:47.158991,E,E
61,2025-06-13T15:47:50.963358,S,S
62,2025-06-13T15:47:54.760737,S,S
63,2025-06-13T15:47:58.507944,S,S
64,2025-06-13T15:48:02.366858,W,W
65,2025-06-13T15:48:06.209282,N,N
66,2025-06-13T15:48:10.086686,N,N
67,2025-06-13T15:48:13.847738,N,N
68,2025-06-13T15:48:17.744804,E,E
69,2025-06-13T15:48:21.605582,E,E
70,2025-06-13T15:48:25.424058,E,E
71,2025-06-13T15:48:29.305169,E,E
72,2025-06-13T15:48:33.187403,N,N
73,2025-06-13T15:48:36.965809,N,N
74,2025-06-13T15:48:40.772104,E,E
75,2025-06-13T15:48:44.477676,E,E
76,2025-06-13T15:48:48.255538,E,E
77,2025-06-13T15:48:51.953361,N,N
78,2025-06-13T15:48:55.819431,S,S
79,2025-06-13T15:48:59.658283,W,W
80,2025-06-13T15:49:03.521591,N,N
81,2025-06-13T15:49:07.217409,E,E
82,2025-06-13T15:49:11.117989,S,S
83,2025-06-13T15:49:14.964426,S,S
84,2025-06-13T15:49:18.733807,E,E
85,2025-06-13T15:49:22.484646,W,W
86,2025-06-13T15:49:26.334409,W,W
87,2025-06-13T15:49:30.223357,W,W
88,2025-06-13T15:49:34.033760,W,W
89,2025-06-13T15:49:37.799073,E,E
90,2025-06-13T15:49:41.578925,E,E
91,2025-06-13T15:49:45.348577,E,E
92,2025-06-13T15:49:49.051246,E,E
93,2025-06-13T15:49:52.773362,W,W
94,2025-06-13T15:49:56.505847,S,S
95,2025-06-13T15:50:00.264268,S,S
96,2025-06-13T15:50:03.995172,W,W
97,2025-06-13T15:50:07.786447,W,W
98,2025-06-13T15:50:11.541143,S,S
99,2025-06-13T15:50:15.739247,S,S
100,2025-06-13T15:50:19.567192,S,S
101,2025-06-13T15:50:23.300915,E,E
102,2025-06-13T15:50:27.060255,S,S
103,2025-06-13T15:50:30.857839,N,N
104,2025-06-13T15:50:34.694105,S,S
105,2025-06-13T15:51:39.434685,N,N
106,2025-06-13T15:51:43.209236,N,N
107,2025-06-13T15:51:47.029924,N,N
108,2025-06-13T15:51:50.752063,E,E
109,2025-06-13T15:51:54.504553,N,N
110,2025-06-13T15:51:58.300610,N,N
111,2025-06-13T15:52:02.085526,N,N
112,2025-06-13T15:52:05.803896,N,N
113,2025-06-13T15:52:09.612083,E,E
114,2025-06-13T15:52:13.327017,E,E
115,2025-06-13T15:52:17.078462,N,N
116,2025-06-13T15:52:20.813704,N,N
117,2025-06-13T15:52:24.769846,N,N
118,2025-06-13T15:52:28.676466,N,N
119,2025-06-13T15:52:32.505486,N,N
120,2025-06-13T15:52:36.334470,N,N
121,2025-06-13T15:52:40.309834,W,W
122,2025-06-13T15:52:44.098291,E,E
123,2025-06-13T15:52:47.829076,E,E
124,2025-06-13T15:52:51.554858,E,E
125,2025-06-13T15:52:55.327754,E,E
