index,timestamp,message,cam_wind_direction
1,2025-06-13T18:02:29.733236,S,N
2,2025-06-13T18:02:34.728272,S,E
3,2025-06-13T18:02:39.730461,S,W
4,2025-06-13T18:02:44.733716,S,W
5,2025-06-13T18:02:49.723880,S,W
6,2025-06-13T18:02:54.726120,E,N
7,2025-06-13T18:02:59.725747,N,S
8,2025-06-13T18:03:04.726005,E,W
9,2025-06-13T18:03:09.724492,N,S
10,2025-06-13T18:03:14.733760,E,S
11,2025-06-13T18:03:19.728805,N,S
12,2025-06-13T18:03:24.726211,S,N
13,2025-06-13T18:03:29.724153,S,W
14,2025-06-13T18:03:34.727808,S,S
15,2025-06-13T18:03:39.726657,S,W
16,2025-06-13T18:03:44.726840,W,E
17,2025-06-13T18:03:49.724992,W,N
18,2025-06-13T18:03:54.729560,W,S
19,2025-06-13T18:03:59.725824,W,W
20,2025-06-13T18:04:04.725334,N,S
21,2025-06-13T18:04:09.723967,W,S
22,2025-06-13T18:04:14.726282,E,W
23,2025-06-13T18:04:19.729415,N,N
24,2025-06-13T18:04:24.724656,S,W
25,2025-06-13T18:04:29.730110,W,S
26,2025-06-13T18:04:34.723767,E,E
27,2025-06-13T18:04:39.726979,S,S
28,2025-06-13T18:04:44.721979,S,S
29,2025-06-13T18:04:49.733375,N,W
30,2025-06-13T18:04:54.725614,E,S
31,2025-06-13T18:04:59.726220,S,W
32,2025-06-13T18:05:04.723213,S,S
33,2025-06-13T18:05:09.724775,E,W
34,2025-06-13T18:05:14.724154,W,E
35,2025-06-13T18:05:19.727331,W,S
36,2025-06-13T18:05:24.725587,E,N
37,2025-06-13T18:05:29.726840,N,N
38,2025-06-13T18:05:34.725283,N,S
39,2025-06-13T18:05:39.725039,W,S
40,2025-06-13T18:05:44.728400,W,S
41,2025-06-13T18:05:49.724526,W,E
42,2025-06-13T18:05:54.736095,W,S
43,2025-06-13T18:05:59.726491,W,N
44,2025-06-13T18:06:04.734070,W,S
45,2025-06-13T18:06:09.726059,S,S
46,2025-06-13T18:06:14.724969,N,S
47,2025-06-13T18:06:19.723024,E,W
48,2025-06-13T18:06:24.724339,W,N
49,2025-06-13T18:06:29.734651,W,S
50,2025-06-13T18:06:34.728934,E,W
51,2025-06-13T18:06:39.724407,E,W
52,2025-06-13T18:06:44.733123,S,S
53,2025-06-13T18:06:49.733498,N,S
