index,timestamp,message,cam_wind_direction
1,2025-06-13T17:37:53.137600,N,W
2,2025-06-13T17:37:53.170567,N,N
3,2025-06-13T17:37:53.202882,N,N
4,2025-06-13T17:37:53.225477,N,N
5,2025-06-13T17:37:57.768359,W,W
6,2025-06-13T17:38:02.254557,W,S
7,2025-06-13T17:38:07.741578,N,S
8,2025-06-13T17:38:12.258307,N,E
9,2025-06-13T17:38:17.262173,N,E
10,2025-06-13T17:38:22.246587,N,W
11,2025-06-13T17:38:27.258406,N,N
12,2025-06-13T17:38:32.179267,N,N
13,2025-06-13T17:38:37.194437,S,W
14,2025-06-13T17:38:42.157033,W,W
15,2025-06-13T17:38:47.182547,W,S
16,2025-06-13T17:38:52.221145,W,N
17,2025-06-13T17:38:57.156955,W,S
18,2025-06-13T17:39:02.184202,W,S
19,2025-06-13T17:39:07.201251,N,S
20,2025-06-13T17:39:12.123925,N,W
21,2025-06-13T17:39:17.205011,N,N
22,2025-06-13T17:39:22.151807,S,E
23,2025-06-13T17:39:27.222258,N,W
24,2025-06-13T17:39:32.148760,N,E
25,2025-06-13T17:39:37.196863,N,W
26,2025-06-13T17:39:42.741965,N,S
27,2025-06-13T17:39:47.202400,N,W
28,2025-06-13T17:39:52.156937,N,S
29,2025-06-13T17:39:57.209311,N,S
30,2025-06-13T17:40:02.218473,W,W
31,2025-06-13T17:40:07.478743,N,S
32,2025-06-13T17:40:12.244596,W,S
33,2025-06-13T17:40:17.536827,S,W
34,2025-06-13T17:40:22.272638,S,S
35,2025-06-13T17:40:27.366392,W,W
36,2025-06-13T17:40:32.193922,E,W
37,2025-06-13T17:40:37.704230,N,N
38,2025-06-13T17:40:42.670314,W,S
39,2025-06-13T17:40:47.295525,W,W
40,2025-06-13T17:40:52.223613,E,N
41,2025-06-13T17:40:57.565156,E,W
42,2025-06-13T17:41:02.622219,N,W
43,2025-06-13T17:41:07.566541,N,S
44,2025-06-13T17:41:12.285781,E,W
45,2025-06-13T17:41:17.287306,S,S
46,2025-06-13T17:41:22.705644,N,W
47,2025-06-13T17:41:27.250528,W,W
48,2025-06-13T17:41:32.539834,N,W
49,2025-06-13T17:41:37.238878,N,N
50,2025-06-13T17:41:42.573186,N,S
51,2025-06-13T17:41:47.180195,E,N
52,2025-06-13T17:41:52.628867,E,E
53,2025-06-13T17:41:57.627499,E,W
54,2025-06-13T17:42:02.196494,E,S
55,2025-06-13T17:42:07.578742,S,E
